   5.1898749345089343E-003   6.5306113682127853E-003
   5.2417750766116421E-003   6.4081389635536317E-003
   5.2936756625706245E-003   6.2564786591365763E-003
   5.3455762205423035E-003   6.1725146341342829E-003
   5.3974770343109893E-003   6.1117660959437133E-003
   5.4493780174342419E-003   6.2596449144826267E-003
   5.5012789851781796E-003   6.4489877487499958E-003
   5.5531799663791018E-003   6.5385799570542814E-003
   5.6050811414414909E-003   6.5848243772762931E-003
   5.6569823131469629E-003   6.5729266800632364E-003
   5.7088833566576016E-003   6.5058697816834637E-003
   5.7607839731867788E-003   6.3990840304132910E-003
   5.8126840296325102E-003   6.2632654944854878E-003
   5.8645844272678304E-003   6.1193582028968383E-003
   5.9164845951829633E-003   6.0343532511668279E-003
   5.9683851940240213E-003   5.9638361287057597E-003
   6.0202860430923879E-003   6.1208172995977049E-003
   6.0721868970315482E-003   6.2967783385607448E-003
   6.1240880446475458E-003   6.3810702501083515E-003
   6.1759891989271688E-003   6.4522093737061064E-003
   6.2278903554784364E-003   6.4375901094952783E-003
   6.2797908892084260E-003   6.3566692246367334E-003
   6.3316910793871145E-003   6.2495838763868246E-003
   6.3835916051395280E-003   6.1170295378095499E-003
   6.4354921427714970E-003   6.0065588458454947E-003
   6.4873929885093540E-003   5.9145539686937237E-003
   6.5392938756763143E-003   5.8458454657284633E-003
   6.5911947861995680E-003   5.9929605414261152E-003
   6.6430957189763142E-003   6.1565041510915361E-003
   6.6949968934576307E-003   6.2305623202180190E-003
   6.7468980641235687E-003   6.2985406120243930E-003
   6.7987991361540606E-003   6.2720109381817230E-003
   6.8506998173207692E-003   6.1874437800140489E-003
   6.9025998822041272E-003   6.1002837840794990E-003
   6.9545003359845065E-003   6.0090132785799158E-003
   7.0064005561570790E-003   5.9430649151753006E-003
   7.0583011425364942E-003   5.8780867329995441E-003
   7.1102020146822029E-003   5.8406485475755590E-003
   7.1621028766093789E-003   5.9971864434044987E-003
   7.2140040241535216E-003   6.1736928239570152E-003
   7.2659051783730017E-003   6.2470669790652585E-003
   7.3178063348591357E-003   6.3042705624305820E-003
   7.3697069381322543E-003   6.2593838568363366E-003
   7.4216071570513869E-003   6.1598475489171205E-003
   7.4735076422799279E-003   6.0470766008180578E-003
   7.5254081614429995E-003   5.9626124788120629E-003
   7.5773090351907097E-003   5.8752511342884464E-003
   7.6292098779232051E-003   5.8038432346694535E-003
   7.6811107637180260E-003   5.7691381678488850E-003
   7.7330116757195191E-003   5.9091172882696228E-003
   7.7849128499974680E-003   6.0649972424204369E-003
   7.8368140202838311E-003   6.1447993850935918E-003
   7.8887151142178740E-003   6.1860114640656019E-003
   7.9406158449718527E-003   6.1351462350290632E-003
   7.9925158965211563E-003   6.0491962477574220E-003
   8.0444163953448770E-003   5.9660059779234990E-003
   8.0963166640433994E-003   5.9057758054539668E-003
   8.1482172666858393E-003   5.8248174980533897E-003
   8.2001181594098006E-003   5.7798154990935007E-003
   8.2520190369740586E-003   5.7602879840839118E-003
   8.3039201860310389E-003   5.9129590921348438E-003
   8.3558213414610533E-003   6.0723856811163001E-003
   8.4077224990585335E-003   6.1396675097713429E-003
   8.4596231507182585E-003   6.1700271590914794E-003
   8.5115233803511343E-003   6.1137279082013277E-003
   8.5634237866470553E-003   6.0195826326263470E-003
   8.6153242596656698E-003   5.9584853840044623E-003
   8.6672251622222536E-003   5.8825609404052999E-003
   8.7191259822985145E-003   5.8006123126388733E-003
   8.7710268576406888E-003   5.7540681649694628E-003
   8.8229277611519916E-003   5.7141249201465329E-003
   8.8748289354151425E-003   5.8327035291387067E-003
   8.9267301056421642E-003   5.9814345042262136E-003
   8.9786312147473440E-003   6.0215315551465955E-003
   9.0305319791763421E-003   6.0405167818921961E-003
   9.0824320108448073E-003   5.9893811171626288E-003
   9.1343325441746968E-003   5.9186398287688954E-003
   9.1862328577001513E-003   5.8864403535294641E-003
   9.2381334943743721E-003   5.8214482103955091E-003
   9.2900344033186640E-003   5.7711913814176606E-003
   9.3419352999133069E-003   5.7380215965982329E-003
   9.3938364514039776E-003   5.6995099774595987E-003
   9.4457376087880678E-003   5.8050562025047164E-003
   9.4976387681861233E-003   5.9458928599670493E-003
   9.5495394596355320E-003   5.9781558415218867E-003
   9.6014396987720834E-003   5.9897683736632474E-003
   9.6533400468230886E-003   5.9217807654977223E-003
   9.7052404862615974E-003   5.8726779288009127E-003
   9.7571414157960057E-003   5.8281952877040147E-003
   9.8090422310814461E-003   5.7716765112137448E-003
   9.8609431070971216E-003   5.7275058960843551E-003
   9.9128440115596045E-003   5.6863664459149465E-003
   9.9647451859501638E-003   5.6224275243034654E-003
   1.0016646356353982E-002   5.7255104652421309E-003
   1.0068547476689288E-002   5.8475058872751780E-003
   1.0120448265693451E-002   5.8677433302808000E-003
   1.0172348287299729E-002   5.8892595004436908E-003
   1.0224248849130089E-002   5.8505592212589946E-003
   1.0276149197387700E-002   5.8518856610719257E-003
   1.0328049857913734E-002   5.8322784496929719E-003
   1.0379950777191404E-002   5.8058636399050470E-003
   1.0431851686845583E-002   5.7723002646846303E-003
   1.0483752840086029E-002   5.7266641519561068E-003
   1.0535653998878772E-002   5.6559618268802112E-003
   1.0587555159570132E-002   5.7086474902581213E-003
   1.0639455876196385E-002   5.8268769926768330E-003
   1.0691356122813486E-002   5.8387162088365877E-003
   1.0743256441592530E-002   5.8398436170717331E-003
   1.0795156864732217E-002   5.8191385431320651E-003
   1.0847057811448131E-002   5.7968379322942149E-003
   1.0898958631250955E-002   5.7642058600711043E-003
   1.0950859512604523E-002   5.7392087832106569E-003
   1.1002760421885149E-002   5.6956486684745719E-003
   1.1054661596426475E-002   5.6135805082119326E-003
   1.1106562767057716E-002   5.5597798077756614E-003
   1.1158463892656907E-002   5.5837392899735199E-003
   1.1210364692729648E-002   5.6846926693241377E-003
   1.1262264710134817E-002   5.7051964413516922E-003
   1.1314165284701989E-002   5.7557074199421042E-003
   1.1366065651313375E-002   5.7868689942783390E-003
   1.1417966327916352E-002   5.7900523468208537E-003
   1.1469867251927677E-002   5.7932713296427289E-003
   1.1521768169219628E-002   5.7812047236832816E-003
   1.1573669323570346E-002   5.7358320259086864E-003
   1.1625570483258026E-002   5.6646564783842494E-003
   1.1677471644771970E-002   5.5871953575004091E-003
   1.1729372376014442E-002   5.5779125655055026E-003
   1.1781272628068095E-002   5.6642740454906689E-003
   1.1833172932916688E-002   5.6615534063308645E-003
   1.1885073348753793E-002   5.7137201973815636E-003
   1.1936974305990503E-002   5.7156647685013438E-003
   1.1988875124725410E-002   5.7081095352900018E-003
   1.2040776006890314E-002   5.7180870910327492E-003
   1.2092676917020876E-002   5.6920174678904891E-003
   1.2144578091623261E-002   5.6111407875111020E-003
   1.2196479262340468E-002   5.5522398259705693E-003
   1.2248380392986525E-002   5.4709202883327672E-003
   1.2300281204563376E-002   5.4281662639018638E-003
   1.2352181209294506E-002   5.5272036696594525E-003
   1.2404081799316151E-002   5.5742499212250145E-003
   1.2455982180937701E-002   5.6683990166418192E-003
   1.2507882863550290E-002   5.6887791959097491E-003
   1.2559783795591348E-002   5.7080385841401108E-003
   1.2611684718826940E-002   5.7202755341812361E-003
   1.2663585873725701E-002   5.6879199360662632E-003
   1.2715487033852365E-002   5.6196532289020627E-003
   1.2767388195766389E-002   5.5413408828496021E-003
   1.2819288952543329E-002   5.4484198511660607E-003
   1.2871189211063477E-002   5.3721110802563967E-003
   1.2923089473324798E-002   5.4504695800322925E-003
   1.2974989864315370E-002   5.4989463254659391E-003
   1.3026890834817150E-002   5.5677749615245953E-003
   1.3078791629904477E-002   5.5850526640653141E-003
   1.3130692498484812E-002   5.6172604119583310E-003
   1.3182593397083850E-002   5.6214917454161491E-003
   1.3234494571554669E-002   5.5573097767445644E-003
   1.3286395742032340E-002   5.4995826007794932E-003
   1.3338296882713437E-002   5.4241372610485195E-003
   1.3390197718007984E-002   5.3375781872468343E-003
   1.3442097711631481E-002   5.2511666356369353E-003
   1.3493998328357208E-002   5.3668725620814647E-003
   1.3545898732070821E-002   5.4675696355359210E-003
   1.3597799414108927E-002   5.5534758161739873E-003
   1.3649700358374204E-002   5.5921066501113392E-003
   1.3701601287559987E-002   5.6308458380498350E-003
   1.3753502442715820E-002   5.6326777545064547E-003
   1.3805403603045942E-002   5.5808020854019773E-003
   1.3857304765139892E-002   5.5160506694371097E-003
   1.3909205557269808E-002   5.4323284093639786E-003
   1.3961105832385563E-002   5.3460877146978888E-003
   1.4013006073393341E-002   5.2459587161436377E-003
   1.4064906455299019E-002   5.3577265761073824E-003
   1.4116807435730435E-002   5.4396969772100299E-003
   1.4168708203423324E-002   5.5067721850016954E-003
   1.4220609055727753E-002   5.5518288117404448E-003
   1.4272509940548022E-002   5.5780940636386746E-003
   1.4324411114837260E-002   5.5426657708432508E-003
   1.4376312285003821E-002   5.5058032765160619E-003
   1.4428213434738494E-002   5.4390362095628137E-003
   1.4480114291299185E-002   5.3589229010017440E-003
   1.4532014296063047E-002   5.2795068612038068E-003
   1.4583914930826388E-002   5.2111448092139537E-003
   1.4635815351698542E-002   5.3638117323170191E-003
   1.4687716030016942E-002   5.4674868043340782E-003
   1.4739616981290133E-002   5.5647135130332433E-003
   1.4791517912838380E-002   5.6121568232075369E-003
   1.4843419067946017E-002   5.6316182968938425E-003
   1.4895320228236815E-002   5.6039302498887529E-003
   1.4947221390290213E-002   5.5461450476096867E-003
   1.4999122200393154E-002   5.4748287253233953E-003
   1.5051022485820152E-002   5.3894834163416830E-003
   1.5102922724380356E-002   5.2989362839682636E-003
   1.5154823107297374E-002   5.2358035206283085E-003
   1.5206724090154687E-002   5.3521310912044680E-003
   1.5258624840148425E-002   5.4403343492149788E-003
   1.5310525681410397E-002   5.5291599474033091E-003
   1.5362426556836516E-002   5.5556705519217014E-003
   1.5414327730984416E-002   5.5438610903152854E-003
   1.5466228900915860E-002   5.5328393528166521E-003
   1.5518130055102865E-002   5.4766379327791919E-003
   1.5570030922639483E-002   5.4108183118400611E-003
   1.5621930933200388E-002   5.3282874094914235E-003
   1.5673831577564506E-002   5.2531378736598733E-003
   1.5725732006916623E-002   5.2416827914797594E-003
   1.5777632680623425E-002   5.3442194889422104E-003
   1.5829533636672707E-002   5.4640604078057819E-003
   1.5881434569115158E-002   5.5595359911899808E-003
   1.5933335724050667E-002   5.5732091106580148E-003
   1.5985236884201597E-002   5.5585327056310203E-003
   1.6037138046123018E-002   5.5592272054879720E-003
   1.6089038872436252E-002   5.5464078059362879E-003
   1.6140939165493390E-002   5.4812097891755417E-003
   1.6192839391354321E-002   5.3951082704253514E-003
   1.6244739768243692E-002   5.3260595566462362E-003
   1.6296640755537287E-002   5.2528980513346975E-003
   1.6348541484418527E-002   5.2282793154296171E-003
   1.6400442312714408E-002   5.3228244512231442E-003
   1.6452343177120250E-002   5.3742270674961568E-003
   1.6504244351107887E-002   5.3281800611276568E-003
   1.6556145520770438E-002   5.3818339271142091E-003
   1.6608046681362829E-002   5.4463806042621488E-003
   1.6659947564621951E-002   5.4396881113270871E-003
   1.6711847570220116E-002   5.3912726029368765E-003
   1.6763748229521008E-002   5.3311696533825089E-003
   1.6815648672552804E-002   5.3328655231350743E-003
   1.6867549344904288E-002   5.2991689486011221E-003
   1.6919450309317026E-002   5.2909118409378043E-003
   1.6971351245491196E-002   5.2931388850109284E-003
   1.7023252400528554E-002   5.2904348954687453E-003
   1.7075153560759528E-002   5.3649749617525845E-003
   1.7127054722749696E-002   5.4998822843658982E-003
   1.7178955577065745E-002   5.5751267651710356E-003
   1.7230855881847765E-002   5.5703554552303568E-003
   1.7282756082649047E-002   5.5129423703691137E-003
   1.7334656446288288E-002   5.4708710886523966E-003
   1.7386557443181024E-002   5.4369757741101017E-003
   1.7438458144743138E-002   5.3755406568379138E-003
   1.7490358956785843E-002   5.3737938898923534E-003
   1.7542259807424521E-002   5.3805151074173656E-003
   1.7594160981228020E-002   5.4487355975404430E-003
   1.7646062150577610E-002   5.6558369074757222E-003
   1.7697963319620511E-002   5.7704117088633201E-003
   1.7749864225071937E-002   5.8379903921346246E-003
   1.7801764226433425E-002   5.8242507990126334E-003
   1.7853664904016884E-002   5.7624099708712415E-003
   1.7905565366108205E-002   5.7608322672158645E-003
   1.7957466038063304E-002   5.7368601907203942E-003
   1.8009367013375993E-002   5.6977350939967138E-003
   1.8061267954872479E-002   5.6838358448887197E-003
   1.8113169110135677E-002   5.6646811107034078E-003
   1.8165070270546067E-002   5.8060229984869018E-003
   1.8216971432695215E-002   5.9752409490104203E-003
   1.8268872319570719E-002   6.0382147577961141E-003
   1.8320772639304143E-002   6.0651673485377635E-003
   1.8372672816387693E-002   6.0330903691775840E-003
   1.8424573168291027E-002   5.9903184205313820E-003
   1.8476474176307819E-002   5.9660778296708843E-003
   1.8528374851654043E-002   5.9198200980324234E-003
   1.8580275648406933E-002   5.8645113610258457E-003
   1.8632176486139664E-002   5.8153043333275100E-003
   1.8684077659784627E-002   5.7551273330526953E-003
   1.8735978828859041E-002   5.9096615734459184E-003
   1.8787879997621704E-002   6.0380043077194112E-003
   1.8839780094570827E-002   6.0680267321603400E-003
   1.8891680086202383E-002   6.0865183590669159E-003
   1.8943580775082711E-002   6.0488261284455669E-003
   1.8995481251958300E-002   6.0334635854410370E-003
   1.9047381925169766E-002   6.0133153135159562E-003
   1.9099282910811470E-002   5.9951795857700043E-003
   1.9151183857838452E-002   5.9508769430686517E-003
   1.9203085013422379E-002   5.8957287416138938E-003
   1.9254986174085498E-002   5.8211590656997592E-003
   1.9306887336461805E-002   5.9342181697872136E-003
   1.9358788249093595E-002   6.0502396154893364E-003
   1.9410688592551139E-002   6.0690850900499884E-003
   1.9462588754339174E-002   6.0848830825470370E-003
   1.9514489100494459E-002   6.0673301493151862E-003
   1.9566390120052551E-002   6.0443496118241739E-003
   1.9618290766686693E-002   6.0199530271516800E-003
   1.9670191546652026E-002   5.9961392373818860E-003
   1.9722092370224525E-002   5.9352072085995210E-003
   1.9773993543694749E-002   5.8583627668102288E-003
   1.9825894712465819E-002   5.7987507145213233E-003
   1.9877795880920202E-002   5.8771084326996242E-003
   1.9929696029811612E-002   5.9771987641417685E-003
   1.9981596050507099E-002   5.9900600184577355E-003
   2.0033496759256926E-002   6.0094144999049007E-003
   2.0085397267331620E-002   6.0276706356244998E-003
   2.0137297944614517E-002   6.0078219688735534E-003
   2.0189198943652571E-002   6.0173491241087588E-003
   2.0241099898684414E-002   6.0129387491657544E-003
   2.0293001054828470E-002   5.9621507392624944E-003
   2.0344902215940031E-002   5.8886554721542363E-003
   2.0396803378722551E-002   5.8361833218156575E-003
   2.0448704309327246E-002   5.9130469295226619E-003
   2.0500604700105330E-002   6.0040068849934337E-003
   2.0552504854166789E-002   6.0105778339488262E-003
   2.0604405196820993E-002   6.0466697366548475E-003
   2.0656306229760186E-002   6.0565071463438772E-003
   2.0708206839536822E-002   6.0349448003668383E-003
   2.0760107597561760E-002   6.0328754226476591E-003
   2.0812008402461994E-002   6.0039999131766266E-003
   2.0863909575682207E-002   5.9354123517836215E-003
   2.0915810744030098E-002   5.8741091136029055E-003
   2.0967711912053502E-002   5.7908341055599617E-003
   2.1019612120078010E-002   5.8563213637928910E-003
   2.1071512171542760E-002   5.9468099983375627E-003
   2.1123412903863971E-002   5.9630914740352947E-003
   2.1175313445287391E-002   6.0391454550270604E-003
   2.1227214123652988E-002   6.0481439980125595E-003
   2.1279115137831390E-002   6.0495445465403664E-003
   2.1331016100751467E-002   6.0642264297821229E-003
   2.1382917257308530E-002   6.0353068992612738E-003
   2.1434818418749144E-002   5.9688467188742725E-003
   2.1486719581826654E-002   5.9061076144847451E-003
   2.1538620531791907E-002   5.8173611867309936E-003
   2.1590520965356696E-002   5.8757289151316113E-003
   2.1642421116647183E-002   5.9639298324524817E-003
   2.1694321464184357E-002   6.0018260348067044E-003
   2.1746222508371948E-002   6.0785207127448376E-003
   2.1798123075331348E-002   6.0909381352610998E-003
   2.1850023807516480E-002   6.0975142504674628E-003
   2.1901924590533892E-002   6.0916269737763887E-003
   2.1953825763459035E-002   6.0486947156498895E-003
   2.2005726931306518E-002   5.9817174926999452E-003
   2.2057628098820708E-002   5.8889958471284604E-003
   2.2109528366025373E-002   5.7891777070394040E-003
   2.2161428450313707E-002   5.8455322471813757E-003
   2.2213329205163074E-002   5.9377485043594219E-003
   2.2265229776503741E-002   6.0122125178649162E-003
   2.2317130451054192E-002   6.0838591451870816E-003
   2.2369031463570280E-002   6.1129595139476304E-003
   2.2420932423320349E-002   6.1277440174127918E-003
   2.2472833581771177E-002   6.1237209668467390E-003
   2.2524734745716760E-002   6.0814945584841814E-003
   2.2576635910604027E-002   6.0111311113213266E-003
   2.2628536879701528E-002   5.9117756589825415E-003
   2.2680437349924806E-002   5.7987219166342526E-003
   2.2732337500642550E-002   5.8570845700094210E-003
   2.2784237855653554E-002   5.9703440943338687E-003
   2.2836138856151735E-002   6.0474257626507320E-003
   2.2888039378722008E-002   6.1232090628333012E-003
   2.2939940125225981E-002   6.1605907005015826E-003
   2.2991840902766805E-002   6.1650748559231566E-003
   2.3043742073945220E-002   6.1497122790748135E-003
   2.3095643240227795E-002   6.0967030897020342E-003
   2.3147544406459934E-002   5.9979101512019177E-003
   2.3199444727265359E-002   5.8854846225619636E-003
   2.3251344840197426E-002   5.7675295415596795E-003
   2.3303245577417770E-002   5.8330825601000053E-003
   2.3355146154458387E-002   5.9816165020059858E-003
   2.3407046829760920E-002   6.0484805610555529E-003
   2.3458947776431146E-002   6.1395599051452332E-003
   2.3510848696099925E-002   6.1829572997805339E-003
   2.3562749633626420E-002   6.1919354939355435E-003
   2.3614650806555709E-002   6.1738393286102575E-003
   2.3666551975261158E-002   6.1181614591691805E-003
   2.3718452964358937E-002   6.0114611238975286E-003
   2.3770353470525592E-002   5.8911639480775345E-003
   2.3822253611688257E-002   5.7753248736187928E-003
   2.3874153968186974E-002   5.8660180230799813E-003
   2.3926053923269217E-002   6.0233534558041630E-003
   2.3977954437487060E-002   6.0994809373503120E-003
   2.4029855200443762E-002   6.2061936294395140E-003
   2.4081755984299891E-002   6.2427312194417578E-003
   2.4133657139580711E-002   6.2461291909785017E-003
   2.4185558296540274E-002   6.2191573152079356E-003
   2.4237459455175626E-002   6.1381534297559569E-003
   2.4289359822177906E-002   6.0147465591715637E-003
   2.4341259958840976E-002   5.8854916606212232E-003
   2.4393160649271738E-002   5.7652904981172811E-003
   2.4445061216271293E-002   5.8709007528165687E-003
   2.4496961920256459E-002   6.0107731775959862E-003
   2.4548862832224169E-002   6.0941085005021788E-003
   2.4600763730474630E-002   6.2059217315155873E-003
   2.4652664647454987E-002   6.2427982431759437E-003
   2.4704565820434305E-002   6.2368805907191092E-003
   2.4756466988963607E-002   6.2046925480988852E-003
   2.4808367995780890E-002   6.1146277135685264E-003
   2.4860268539443734E-002   5.9851437348314024E-003
   2.4912168671979602E-002   5.8585091116054788E-003
   2.4964069030879863E-002   5.7603113390967131E-003
   2.5015969026395989E-002   5.8595045771090634E-003
   2.5067869547266055E-002   6.0126403937094293E-003
   2.5119770330496210E-002   6.1142698183118517E-003
   2.5171671126681741E-002   6.2206474371125113E-003
   2.5223572268244711E-002   6.2562369844863909E-003
   2.5275473417640373E-002   6.2469077538021634E-003
   2.5327374569680625E-002   6.1965375171684810E-003
   2.5379274979916849E-002   6.0916225619762551E-003
   2.5431175137489621E-002   5.9596316544275859E-003
   2.5483075799415472E-002   5.8320674697057810E-003
   2.5534976367023152E-002   5.7631501946384250E-003
   2.5586877100044956E-002   5.8183067991310119E-003
   2.5638777989912705E-002   5.9778950418283468E-003
   2.5690678878801370E-002   6.0884625694269806E-003
   2.5742579788266974E-002   6.1934970090905973E-003
   2.5794480961377538E-002   6.2152767299352395E-003
   2.5846382130047092E-002   6.2015880784198115E-003
   2.5898283153540515E-002   6.1404478726257618E-003
   2.5950183731599102E-002   6.0314819401470869E-003
   2.6002083858835158E-002   5.9043294581356464E-003
   2.6053984221645350E-002   5.8029028253087696E-003
   2.6105884259598391E-002   5.7553590623390244E-003
   2.6157784791331379E-002   5.8068674307159406E-003
   2.6209685593741806E-002   5.9852424383385668E-003
   2.6261586403029606E-002   6.0936984444201168E-003
   2.6313487545667435E-002   6.2030387314309203E-003
   2.6365388695930133E-002   6.2196149855057101E-003
   2.6417289848769194E-002   6.1914954551791478E-003
   2.6469190306392134E-002   6.1166142505843547E-003
   2.6521090486446582E-002   6.0072471048310729E-003
   2.6572991135916268E-002   5.8832738321254099E-003
   2.6624891712772648E-002   5.8125031159571069E-003
   2.6676792469530961E-002   5.7491552372025533E-003
   2.6728693342031113E-002   5.7816901052932437E-003
   2.6780594224727516E-002   5.9680815630151728E-003
   2.6832495129959222E-002   6.0698397037380189E-003
   2.6884396303234540E-002   6.1581682788117665E-003
   2.6936297472106494E-002   6.1658769090967586E-003
   2.6988198509856370E-002   6.1243108425913092E-003
   2.7040099118123915E-002   6.0441766672965193E-003
   2.7091999239375549E-002   5.9347437092052242E-003
   2.7143899604716821E-002   5.8401169576431586E-003
   2.7195799679874483E-002   5.7903721713177371E-003
   2.7247700220858366E-002   5.7472782290853720E-003
   2.7299601040769606E-002   5.7808411296137088E-003
   2.7351501861778670E-002   5.9683008164421805E-003
   2.7403403005350657E-002   6.0801377625635984E-003
   2.7455304156367183E-002   6.1647393155392360E-003
   2.7507205309900518E-002   6.1590280668229035E-003
   2.7559105810169151E-002   6.1053336836878590E-003
   2.7611006008872754E-002   6.0265103900432803E-003
   2.7662906640152762E-002   5.9163650686743889E-003
   2.7714807221806519E-002   5.8504161297306071E-003
   2.7766708002236122E-002   5.7845114893269991E-003
   2.7818608858456630E-002   5.7430845281201195E-003
   2.7870509735679116E-002   5.7611085614818012E-003
   2.7922410637297560E-002   5.9399713994408958E-003
   2.7974311810746780E-002   6.0269541793424170E-003
   2.8026212979837345E-002   6.1024397343568742E-003
   2.8078114030983158E-002   6.0825933036703925E-003
   2.8130014668582008E-002   6.0250128311199851E-003
   2.8181914781095385E-002   5.9449499107507462E-003
   2.8233815190160567E-002   5.8622355353158528E-003
   2.8285715314987438E-002   5.8200357950417749E-003
   2.8337615857271365E-002   5.7806645361590985E-003
   2.8389516692441490E-002   5.7709677195431986E-003
   2.8441417522062105E-002   5.7720393183778688E-003
   2.8493318666272808E-002   5.9539732039426314E-003
   2.8545219817807884E-002   6.0386812246044710E-003
   2.8597120971816218E-002   6.0958758628828396E-003
   2.8649021507762353E-002   6.0580464308657867E-003
   2.8700921716782027E-002   5.9987841184508204E-003
   2.8752822311429983E-002   5.9138944165796296E-003
   2.8804722889309346E-002   5.8565378989258853E-003
   2.8856623702580853E-002   5.7986093367048191E-003
   2.8908524561697499E-002   5.7601971097152090E-003
   2.8960425448022291E-002   5.7641092172544157E-003
   2.9012326358998430E-002   5.7520008951801749E-003
   2.9064227532917052E-002   5.8990598975728562E-003
