  0.20313369629592709        1.5901244948340880E-002
  0.20462782716128930        1.5595996685045131E-002
  0.20612196288817039        1.5294450793332151E-002
  0.20761610353342699        1.5002174268088342E-002
  0.20911024915564211        1.4714603066187605E-002
  0.21060439981333229        1.4432088269615522E-002
  0.21209855556225010        1.4159121872163748E-002
  0.21359271645321642        1.3892178636996938E-002
  0.21508688253162675        1.3638938994030148E-002
  0.21658105383750459        1.3406307428446441E-002
  0.21807523040502513        1.3196735632291446E-002
  0.21956941226825555        1.3015087571485969E-002
  0.22106359945826209        1.2868605478328791E-002
  0.22255779200450868        1.2752011098410284E-002
  0.22405198993125480        1.2654409004972025E-002
  0.22554619326114222        1.2566212296780963E-002
  0.22704040200867975        1.2483744358643774E-002
  0.22853461618121085        1.2405251067031746E-002
  0.23002883577703770        1.2325687871239280E-002
  0.23152306078525497        1.2243004432490958E-002
  0.23301729118678660        1.2158376744949496E-002
  0.23451152695358599        1.2068215299618412E-002
  0.23600576805028151        1.1971510265392659E-002
  0.23750001443548130        1.1868885058845945E-002
  0.23899426606450858        1.1761362276879043E-002
  0.24048852288481390        1.1645439039657866E-002
  0.24198278483696220        1.1523614304550619E-002
  0.24347705185101814        1.1397913704786780E-002
  0.24497132384886833        1.1267881027922989E-002
  0.24646560074553581        1.1133275329713269E-002
  0.24795988245166764        1.0996262335119546E-002
  0.24945416887225150        1.0855920960486513E-002
  0.25094845990888975        1.0712987771372865E-002
  0.25244275505643426        1.0568348611366733E-002
  0.25393705369474995        1.0424977771630799E-002
  0.25543135576011805        1.0280672165658292E-002
  0.25692566118073806        1.0136586177603785E-002
  0.25841996987504284        9.9932796770571004E-003
  0.25991428178794446        9.8520989034511022E-003
  0.26140859681564949        9.7125365532093905E-003
  0.26290291489130879        9.5756200142474747E-003
  0.26439723602941578        9.4421187046693222E-003
  0.26589156013729570        9.3075254224964880E-003
  0.26738588715243278        9.1726469272183590E-003
  0.26888021701004022        9.0394170839570749E-003
  0.27037454969190300        8.9066005811524861E-003
  0.27186888512325857        8.7744714565709207E-003
  0.27336322333098123        8.6413600040695787E-003
  0.27485756410671330        8.5065947062499536E-003
  0.27635190743592419        8.3680956131364746E-003
  0.27784625328122514        8.2266064347123798E-003
  0.27934060160671992        8.0830076503754823E-003
  0.28083495230088212        7.9353954153196030E-003
  0.28232930552729096        7.7851653008536971E-003
  0.28382366108829243        7.6345918197654964E-003
  0.28531801876494955        7.4829189504421441E-003
  0.28681237842851115        7.3309280260425852E-003
  0.28830673996045142        7.1784404301470485E-003
  0.28980110338305554        7.0279114099882816E-003
  0.29129546881948076        6.8837506941899964E-003
  0.29278983638158190        6.7548078388253900E-003
  0.29428420638229880        6.6402021956956155E-003
  0.29577857902571481        6.5343103880133322E-003
  0.29727295420334843        6.4332511954645647E-003
  0.29876733205401645        6.3375271019333141E-003
  0.30026171261499324        6.2472696516469410E-003
  0.30175609593892028        6.1589172276229768E-003
  0.30325048207711675        6.0733217775785229E-003
  0.30474487111401283        5.9881494698063031E-003
  0.30623926237106969        5.9050882807834271E-003
  0.30773365584001777        5.8222361456842031E-003
  0.30922805159472821        5.7396813690450098E-003
  0.31072244980163999        5.6598774825782150E-003
  0.31221685065597554        5.5790756841397459E-003
  0.31371125444176484        5.4984859717037539E-003
  0.31520566113650672        5.4203681547812851E-003
  0.31670007079737261        5.3433437547049985E-003
  0.31819448348593965        5.2673581253681497E-003
  0.31968889926535871        5.1912416260948167E-003
  0.32118331817683848        5.1175705979214321E-003
  0.32267774021741463        5.0448241461488220E-003
  0.32417216551140304        4.9786578994705996E-003
  0.32566659411119508        4.9207855931001918E-003
  0.32716102597997448        4.8708581637102351E-003
  0.32865546106698118        4.8219447045702362E-003
  0.33014989933921468        4.7720453934580473E-003
  0.33164434075632976        4.7222712795143467E-003
  0.33313878525788065        4.6704657544107790E-003
  0.33463323280050700        4.6153244936320021E-003
  0.33612768334566012        4.5587990496615237E-003
  0.33762213684952064        4.5002968812893592E-003
  0.33911659324166460        4.4404369108701301E-003
  0.34061105242952983        4.3811483929077277E-003
  0.34210551433334696        4.3194348866102310E-003
  0.34359997888745991        4.2575671570414305E-003
  0.34509444601030481        4.1948473577155766E-003
  0.34658891563114641        4.1348143588434477E-003
  0.34808338768526076        4.0763929344756885E-003
  0.34957786211480912        4.0192083442855790E-003
  0.35107233886087458        3.9634165200041474E-003
  0.35256681754962627        3.9097352319537445E-003
  0.35406129809122694        3.8560776817524608E-003
  0.35555578043331565        3.8044237090012999E-003
  0.35705026452426925        3.7528536419615273E-003
  0.35854475031332655        3.7014069660999023E-003
  0.36003923774650748        3.6487981755675986E-003
  0.36153372678415974        3.5979952355487915E-003
  0.36302821738117103        3.5483688017167313E-003
  0.36452270944135234        3.4987580738444399E-003
  0.36601720285412287        3.4488677890775355E-003
  0.36751169759328484        3.4001353922123410E-003
  0.36900619363350529        3.3493390566233985E-003
  0.37050069095516819        3.2977277174542920E-003
  0.37199518953333560        3.2480247078842464E-003
  0.37348968933972543        3.1963078974833739E-003
  0.37498419034486369        3.1456481972493809E-003
  0.37647869252316662        3.0953339612674047E-003
  0.37797319585302502        3.0463616940031562E-003
  0.37946770031051252        2.9979561721527243E-003
  0.38096220587135976        2.9498857217699591E-003
  0.38245671251749519        2.9035310854529442E-003
  0.38395122023023409        2.8575831730585856E-003
  0.38544572898862145        2.8117631973046684E-003
  0.38694023877460254        2.7686190440436415E-003
  0.38843474957245994        2.7267848586992691E-003
  0.38992926136519346        2.6861786144974109E-003
  0.39142377413401780        2.6481778676686872E-003
  0.39291828785856397        2.6134999721371351E-003
  0.39441280251753363        2.5800286269232224E-003
  0.39590731809200364        2.5468744758531522E-003
  0.39740183456386907        2.5150822497399675E-003
  0.39889635191661854        2.4828207047569765E-003
  0.40039087013389535        2.4503226613595691E-003
  0.40188538919894340        2.4163698298905515E-003
  0.40337990909820792        2.3840873887494584E-003
  0.40487442981711852        2.3510464047800210E-003
  0.40636895134228662        2.3183117802063292E-003
  0.40786347366255277        2.2867669604928831E-003
  0.40935799676525797        2.2558436761752482E-003
  0.41085252063685274        2.2251770525183573E-003
  0.41234704519962068        2.1951943422458152E-003
  0.41384157042614056        2.1651987345162466E-003
  0.41533609630387547        2.1341968109637325E-003
  0.41683062282079431        2.1029038957440915E-003
  0.41832514996527931        2.0710714496611736E-003
  0.41981967772628248        2.0395844347262980E-003
  0.42131420609386999        2.0076807634507505E-003
  0.42280873505751593        1.9772379152724630E-003
  0.42430326460725615        1.9477141260077723E-003
  0.42579779473422119        1.9192546027511639E-003
  0.42729232543022977        1.8914205322958762E-003
  0.42878685668595112        1.8657122152963795E-003
  0.43028138849362924        1.8398502812640158E-003
  0.43177592084621402        1.8136194464833857E-003
  0.43327045373548961        1.7866359763751753E-003
  0.43476498715266737        1.7609417737143081E-003
  0.43625952108890920        1.7348573826969844E-003
  0.43775405553512625        1.7103793786531051E-003
  0.43924859048285791        1.6877305749358302E-003
  0.44074312592449855        1.6655128864052932E-003
  0.44223766185197988        1.6439348745018324E-003
  0.44373219825719129        1.6257518652948216E-003
  0.44522673513330274        1.6097440174286234E-003
  0.44672127247359106        1.5937554290299215E-003
  0.44821581027129809        1.5776197139528579E-003
  0.44971034851985364        1.5618403514608523E-003
  0.45120488721333957        1.5460120580272391E-003
  0.45269942634620536        1.5296162308650822E-003
  0.45419396589387079        1.5153998352706651E-003
  0.45568850584656462        1.5015341744957817E-003
  0.45718304619801398        1.4870988329447889E-003
  0.45867758694189559        1.4733659288293029E-003
  0.46017212807228086        1.4608609720206359E-003
  0.46166666958359759        1.4475813691049240E-003
  0.46316121147012601        1.4325588870914862E-003
  0.46465575372622675        1.4172635230678520E-003
  0.46615029634656802        1.4025512577810399E-003
  0.46764483932652134        1.3860164441331050E-003
  0.46913938266135824        1.3706315875463922E-003
  0.47063392634608797        1.3567566330604003E-003
  0.47212847037642974        1.3423457863249726E-003
  0.47362301474844870        1.3278977166200990E-003
  0.47511755945753703        1.3158733345943049E-003
  0.47661210449879804        1.3035398894237489E-003
  0.47810664986747947        1.2900349888711202E-003
  0.47960119555866382        1.2754945000137158E-003
  0.48109574156771395        1.2624755810183832E-003
  0.48259028789044628        1.2483832925548304E-003
  0.48408483452242129        1.2338955844231332E-003
  0.48557938145919816        1.2223702497723787E-003
  0.48707392869698529        1.2111333881855387E-003
  0.48856847623203292        1.1986347855466059E-003
  0.49006302406044394        1.1880536068699854E-003
  0.49155757217870416        1.1784631563383804E-003
  0.49305212058355974        1.1681398241291741E-003
  0.49454666927155366        1.1563040319594446E-003
  0.49604121823900621        1.1447220380482802E-003
  0.49753576748215617        1.1336661077965588E-003
  0.49903031699726641        1.1207550227898011E-003
  0.50052486678068397        1.1097387125798949E-003
  0.50201941682895301        1.1003698867729185E-003
  0.50351396713877250        1.0895270459956492E-003
  0.50500851770676647        1.0787081410186443E-003
  0.50650306852960003        1.0703852280630423E-003
  0.50799761960437451        1.0616176743892809E-003
  0.50949217092821864        1.0509145529650462E-003
  0.51098672249801202        1.0402659402686818E-003
  0.51248127431106338        1.0313357347383353E-003
  0.51397582636487771        1.0209416104776214E-003
  0.51547037865658885        1.0101917154612303E-003
  0.51696493118325704        1.0026770740095923E-003
  0.51845948394199082        9.9443182142117071E-004
  0.51995403692989384        9.8431612900280827E-004
  0.52144859014411504        9.7648868999690712E-004
  0.52294314358189098        9.6946611402881080E-004
  0.52443769724058875        9.6081996098186181E-004
  0.52593225111749842        9.5154523491461883E-004
  0.52742680520993046        9.4290410669922817E-004
  0.52892135951541275        9.3422771289175771E-004
  0.53041591403143673        9.2423488727700427E-004
  0.53191046875557835        9.1628449692513240E-004
  0.53340502368554610        9.0905934159647218E-004
  0.53489957881903760        9.0030151669208847E-004
  0.53639413415369641        8.9234428308125906E-004
  0.53788868968713233        8.8628474132228198E-004
  0.53938324541695570        8.7908461423564848E-004
  0.54087780134073882        8.7018931440808003E-004
  0.54237235745606360        8.6213135956398365E-004
  0.54386691376059881        8.5488122811817305E-004
  0.54536147025213066        8.4624206818837897E-004
  0.54685602692835711        8.3868704193038870E-004
  0.54835058378702550        8.3292549038452605E-004
  0.54984514082612301        8.2615693745177472E-004
  0.55133969804360594        8.1851996505459578E-004
  0.55283425543742071        8.1347753374749537E-004
  0.55432881300572057        8.0758659929719477E-004
  0.55582337074675825        7.9991101803955102E-004
  0.55731792865662244        7.9312515930198663E-004
  0.55881248672158901        7.8706349575691302E-004
  0.56030704493999639        7.8012762907049625E-004
  0.56180160331016038        7.7323273000365702E-004
  0.56329616183034892        7.6817829205730413E-004
  0.56479072049879886        7.6256994881443571E-004
  0.56628527931377270        7.5559952822708200E-004
  0.56777983827363998        7.5101537115432500E-004
  0.56927439737683738        7.4692824979961893E-004
  0.57076895662170601        7.4120293898162807E-004
  0.57226351600679914        7.3480972756079211E-004
  0.57375807553070846        7.2952910487011674E-004
  0.57525263519205416        7.2415177119015462E-004
  0.57674719498944627        7.1797722544266883E-004
  0.57824175492156504        7.1334927691430751E-004
  0.57973631498715961        7.0939891974386275E-004
  0.58123087518482430        7.0381290753833393E-004
  0.58272543551319833        6.9887307076534630E-004
  0.58421999597089147        6.9626652749813238E-004
  0.58571455655650062        6.9207846744463936E-004
  0.58720911726872915        6.8618507677380375E-004
  0.58870367810618984        6.8169645494052858E-004
  0.59019823906749258        6.7767308533029920E-004
  0.59169280015137038        6.7231199006867102E-004
  0.59318736135659966        6.6825522322663550E-004
  0.59468192268201292        6.6543150674393779E-004
  0.59617648412635404        6.6122898958500913E-004
  0.59767104568847018        6.5668268947196543E-004
  0.59916560736728020        6.5468450974820209E-004
  0.60066016916160725        6.5206684260514253E-004
  0.60215473107028439        6.4765547765283744E-004
  0.60364929309213244        6.4326439770075823E-004
  0.60514385522594916        6.4046399013257974E-004
  0.60663841747054426        6.3635663448677717E-004
  0.60813297982475023        6.3214817798212212E-004
  0.60962754228743465        6.3008520509367138E-004
  0.61112210485750507        6.2737621791875218E-004
  0.61261666753388844        6.2348043343278157E-004
  0.61411123031553172        6.2096586138816893E-004
  0.61560579320143294        6.1964388952448024E-004
  0.61710035619062353        6.1666503468041129E-004
  0.61859491928216659        6.1214867326573870E-004
  0.62008948247511031        6.0915499376384128E-004
  0.62158404576849702        6.0683661809173971E-004
  0.62307860916136637        6.0303003998162040E-004
  0.62457317265273404        6.0117952179827925E-004
  0.62606773624161727        5.9981991548162619E-004
  0.62756229992704005        5.9691152401798958E-004
  0.62905686370805902        5.9428100337133207E-004
  0.63055142758378335        5.9326578268810686E-004
  0.63204599155329277        5.9149273214724441E-004
  0.63354055561571576        5.8796529809071886E-004
  0.63503511977021665        5.8503723905012979E-004
  0.63652968401595889        5.8313225699886076E-004
  0.63802424835213623        5.8005837859934940E-004
  0.63951881277799438        5.7776622608855875E-004
  0.64101337729274066        5.7723535468575250E-004
  0.64250794189557803        5.7503316600731474E-004
  0.64400250658569114        5.7246138772205977E-004
  0.64549707136225165        5.7114170512663617E-004
  0.64699163622444178        5.7009554086923336E-004
  0.64848620117144329        5.6745674802427429E-004
  0.64998076620247458        5.6416828217820754E-004
  0.65147533131677748        5.6194041870738271E-004
  0.65296989651358051        5.6020310031415271E-004
  0.65446446179214968        5.5698625990083760E-004
  0.65595902715178178        5.5631260587495123E-004
  0.65745359259176561        5.5526456008840011E-004
  0.65894815811141860        5.5270958249512491E-004
  0.66044272371009705        5.5094293328844643E-004
  0.66193728938712526        5.5008102960571665E-004
  0.66343185514181513        5.4825920297419317E-004
  0.66492642097347232        5.4512067128984691E-004
  0.66642098688139051        5.4296503596021730E-004
  0.66791555286487125        5.4170534702349790E-004
  0.66941011892322144        5.3865257572504373E-004
  0.67090468505578038        5.3731266967667151E-004
  0.67239925126189393        5.3715137036660602E-004
  0.67389381754090838        5.3524064563462636E-004
  0.67538838389220424        5.3361920545108620E-004
  0.67688295031517587        5.3261355177475157E-004
  0.67837751680921454        5.3126009010616470E-004
  0.67987208337373783        5.2884136829312468E-004
  0.68136665000819407        5.2627697559536979E-004
  0.68286121671199729        5.2496560860285622E-004
  0.68435578348455928        5.2335789318892865E-004
  0.68585035032527919        5.2096940801044209E-004
  0.68734491723355340        5.2104374156795635E-004
  0.68883948420878360        5.2015654764002808E-004
  0.69033405125038250        5.1832754335751172E-004
  0.69182861835778164        5.1738063471030136E-004
  0.69332318553042271        5.1646947374499005E-004
  0.69481775276775204        5.1468225293347790E-004
  0.69631232006922983        5.1196095285042367E-004
  0.69780688743433628        5.1054751528700889E-004
  0.69930145486255357        5.0987729177515910E-004
  0.70079602235339811        5.0703257258548871E-004
  0.70229058990638460        5.0673547595456560E-004
  0.70378515752101256        5.0664433824301302E-004
  0.70527972519677584        5.0501872619819466E-004
  0.70677429293315164        5.0418284791783094E-004
  0.70826886072961048        5.0335211406316201E-004
  0.70976342858562702        5.0201344273396152E-004
  0.71125799650069710        4.9960820992823638E-004
  0.71275256447434376        4.9798793073889912E-004
  0.71424713250607286        4.9741337693036424E-004
  0.71574170059540165        4.9575767591468023E-004
  0.71723626874189128        4.9443432715252011E-004
  0.71873083694509587        4.9486588421872974E-004
  0.72022540520456513        4.9395126170464587E-004
  0.72171997351988337        4.9323852547612562E-004
  0.72321454189062850        4.9248727551359360E-004
  0.72470911031635443        4.9151309195039289E-004
  0.72620367879661274        4.8977957818114465E-004
  0.72769824733094435        4.8768809069407460E-004
  0.72919281591889096        4.8698525058201667E-004
  0.73068738456000859        4.8659639470465953E-004
  0.73218195325386992        4.8455952110506347E-004
  0.73367652200003808        4.8508880964203560E-004
  0.73517109079808018        4.8496901984024194E-004
  0.73666565964759656        4.8374951346528657E-004
  0.73816022854819041        4.8359278101338366E-004
  0.73965479749945240        4.8301531924999135E-004
  0.74114936650099328        4.8193964271795017E-004
  0.74264393555243446        4.7976412745424088E-004
  0.74413850465338194        4.7894450832933980E-004
  0.74563307380344235        4.7882575279493690E-004
  0.74712764300221368        4.7726197441567774E-004
  0.74862221224929215        4.7704338076453114E-004
  0.75011678154427575        4.7760667099904441E-004
  0.75161135088676456        4.7664171310207487E-004
  0.75310592027636991        4.7658843796542289E-004
  0.75460048971271632        4.7611260448912927E-004
  0.75609505919542586        4.7520597405505913E-004
  0.75758962872413105        4.7351888684303578E-004
  0.75908419829846685        4.7223164134257783E-004
  0.76057876791807644        4.7197407979520365E-004
  0.76207333758261331        4.7178926351908857E-004
  0.76356790729172952        4.7039450580945829E-004
  0.76506247704507668        4.7133606042566164E-004
  0.76655704684230408        4.7102845356174292E-004
  0.76805161668305644        4.7035149602763469E-004
  0.76954618656697849        4.7049656803858556E-004
  0.77104075649371662        4.6976812784049467E-004
  0.77253532646292089        4.6887924099529702E-004
  0.77402989647424991        4.6706644503862664E-004
  0.77552446652736939        4.6666419985714780E-004
  0.77701903662194571        4.6668312867522387E-004
  0.77851360675765213        4.6553726143398982E-004
  0.78000817693416513        4.6588140293436428E-004
  0.78150274715116985        4.6650141751940964E-004
  0.78299731740835588        4.6536283157425838E-004
  0.78449188770541345        4.6557688926786024E-004
  0.78598645804203171        4.6527510774031831E-004
  0.78748102841789658        4.6463416387812750E-004
  0.78897559883269164        4.6303724274762367E-004
  0.79047016928610070        4.6235660593848773E-004
  0.79196473977780912        4.6229049886685144E-004
  0.79345931030750561        4.6198039541372121E-004
  0.79495388087488539        4.6131457423662737E-004
  0.79644845147964949        4.6250559960394147E-004
  0.79794302212149926        4.6191716701624247E-004
  0.79943759280014171        4.6168464401308854E-004
  0.80093216351528740        4.6187638361768954E-004
  0.80242673426665334        4.6113532951705621E-004
  0.80392130505396020        4.6038216812159923E-004
  0.80541587587692898        4.5899402357416937E-004
  0.80691044673527934        4.5901588354612603E-004
  0.80840501762872852        4.5899029705927458E-004
  0.80989958855699196        4.5814027779551050E-004
  0.81139415951978566        4.5893275289051784E-004
  0.81288873051682697        4.5935317883623680E-004
  0.81438330154783589        4.5822615414459249E-004
  0.81587787261253808        4.5875067891584039E-004
  0.81737244371066242        4.5841841097374249E-004
  0.81886701484194047        4.5781796482005605E-004
  0.82036158600610731        4.5652710882571296E-004
  0.82185615720290206        4.5620678432307092E-004
  0.82335072843206936        4.5622591976327215E-004
  0.82484529969335552        4.5581017669033534E-004
  0.82633987098650685        4.5590526723878692E-004
  0.82783444231126835        4.5710504131071794E-004
  0.82932901366738276        4.5615664583619652E-004
  0.83082358505459142        4.5607385299763795E-004
  0.83231815647263629        4.5617284979783011E-004
  0.83381272792126115        4.5561567291400575E-004
  0.83530729940021253        4.5479627773188880E-004
  0.83680187090924052        4.5402563482196728E-004
  0.83829644244809831        4.5410439212625013E-004
  0.83979101401654199        4.5395052905850328E-004
  0.84128558561433020        4.5338868591592518E-004
  0.84278015724122513        4.5442289605618146E-004
  0.84427472889699251        4.5448439436836566E-004
  0.84576930058139943        4.5348035523422043E-004
  0.84726387229421229        4.5403215065654344E-004
  0.84875844403519640        4.5355364772846097E-004
  0.85025301580411572        4.5297146352542473E-004
  0.85174758760073355        4.5201883298701053E-004
  0.85324215942481385        4.5206227589751001E-004
  0.85473673127612226        4.5199009001455070E-004
  0.85623130315442675        4.5157912089756726E-004
  0.85772587505949760        4.5201659942530970E-004
  0.85922044699110756        4.5284914717296198E-004
  0.86071501894903146        4.5183372786955825E-004
  0.86220959093304594        4.5177829182824886E-004
  0.86370416294293073        4.5177460753510063E-004
  0.86519873497846767        4.5124204947313341E-004
  0.86669330703943981        4.5051103799140159E-004
  0.86818787912563011        4.5017588640246231E-004
  0.86968245123682097        4.5027567102880135E-004
  0.87117702337175018        4.4995370643372348E-004
  0.87267159552940143        4.4979783752049544E-004
  0.87416616770956812        4.5079449954071020E-004
  0.87566073991204552        4.5059785546797170E-004
  0.87715531213662912        4.4980641831809346E-004
  0.87864988438311564        4.5008724005191097E-004
  0.88014445665130359        4.4959933663429234E-004
  0.88163902894099377        4.4907848899071180E-004
  0.88313360125198925        4.4846266698691026E-004
  0.88462817358409496        4.4890878967298096E-004
  0.88612274593711782        4.4866372816377968E-004
  0.88761731831086799        4.4845647188564131E-004
  0.88911189070515717        4.4886440996926100E-004
  0.89060646311979741        4.4928623367523484E-004
  0.89210103555460207        4.4830874194392103E-004
  0.89359560800938309        4.4826395086203555E-004
  0.89509018048395239        4.4811912958572916E-004
  0.89658475297812179        4.4760047216968425E-004
  0.89807932549170433        4.4704332766291828E-004
  0.89957389802451437        4.4714744387803617E-004
  0.90106847057636796        4.4715411007897481E-004
  0.90256304314708302        4.4687766248527409E-004
  0.90405761573647903        4.4719776272756658E-004
  0.90555218834437712        4.4789873188235774E-004
  0.90704676097060033        4.4747574378856613E-004
  0.90854133361497369        4.4690745598071176E-004
  0.91003590627732356        4.4692835085348448E-004
  0.91153047895747707        4.4639981430456247E-004
  0.91302505165526138        4.4594478385139686E-004
  0.91451962437050327        4.4564026594818505E-004
  0.91601419710303134        4.4639027317774281E-004
  0.91750876985267427        4.4592955351510888E-004
  0.91900334261926186        4.4614854611796980E-004
  0.92049791540262471        4.4645178472860913E-004
  0.92199248820259461        4.4655294145419115E-004
  0.92348706101900491        4.4567139746859642E-004
  0.92498163385169063        4.4549582586675450E-004
  0.92647620670048825        4.4515073629544470E-004
  0.92797077956523610        4.4477915756981496E-004
  0.92946535244577433        4.4445824036114099E-004
  0.93095992534194438        4.4489983987876285E-004
  0.93245449825358850        4.4490783976687683E-004
  0.93394907118054904        4.4483077372535896E-004
  0.93544364412266823        4.4528044971347636E-004
  0.93693821707978797        4.4557634731934894E-004
