   1.4925933170455703E-003   7.0849030450143832E-002
   2.9851866445100446E-003   7.0778042358219981E-002
   4.4777800060016842E-003   7.0665142883798951E-002
   5.9703734543945751E-003   7.0505801764823961E-002
   7.4629670939766503E-003   7.0296899412239211E-002
   8.9555611065458285E-003   7.0036389062827886E-002
   1.0448155778494152E-002   6.9722919909339084E-002
   1.1940751528238043E-002   6.9355532161468392E-002
   1.3433348931251527E-002   6.8933360082364781E-002
   1.4925948744196922E-002   6.8455518372322222E-002
   1.6418551927623967E-002   6.7920869727474312E-002
   1.7911159668452029E-002   6.7328034774601073E-002
   1.9403773401770432E-002   6.6675497173846437E-002
   2.0896394830740388E-002   6.5961502320426968E-002
   2.2389025945177610E-002   6.5184144976329253E-002
   2.3881669038198702E-002   6.4341359964480899E-002
   2.5374326720279242E-002   6.3431066922063462E-002
   2.6867001922142943E-002   6.2451980758785199E-002
   2.8359697905584492E-002   6.1401830009465613E-002
   2.9852418265183547E-002   6.0287162760585079E-002
   3.1345166923856360E-002   5.9329040916515197E-002
   3.2837948111456759E-002   5.8632973770681759E-002
   3.4330766344079992E-002   5.8081300858192179E-002
   3.5823626393566316E-002   5.7598225288972286E-002
   3.7316533245515322E-002   5.7190617196280297E-002
   3.8809492045939108E-002   5.6807675234358014E-002
   4.0302508034430279E-002   5.6497223707321735E-002
   4.1795586463861396E-002   5.6214194943693639E-002
   4.3288732504881508E-002   5.6010982117994858E-002
   4.4781951135305219E-002   5.5848914110331757E-002
   4.6275247027550606E-002   5.5836969666441305E-002
   4.7768624432505444E-002   5.5934616599322841E-002
   4.9262086630542136E-002   5.6212881803320167E-002
   5.0755636703665390E-002   5.6694826629080507E-002
   5.2249277251521072E-002   5.7421454430009032E-002
   5.3743010211821943E-002   5.8449016572878806E-002
   5.5236836809882194E-002   5.9770527892740281E-002
   5.6730757289564671E-002   6.1437467081757680E-002
   5.8224769901399437E-002   6.3427513324717202E-002
   5.9718853246082851E-002   6.5733893021627271E-002
   6.1212946754662781E-002   6.8349219609707121E-002
   6.2707045448964757E-002   7.1030976375266466E-002
   6.4201149737566840E-002   7.3621656164009022E-002
   6.5695260787947699E-002   7.6097438248874494E-002
   6.7189381112672419E-002   7.8440509803322150E-002
   6.8683514539971235E-002   8.0632415064071858E-002
   7.0177665483330626E-002   8.2656516844376068E-002
   7.1671838049136946E-002   8.4523785610060784E-002
   7.3166035741952490E-002   8.6211021878223965E-002
   7.4660247073862832E-002   8.7745650960751972E-002
   7.6154473207150589E-002   8.9121798651339998E-002
   7.7648716739343163E-002   9.0342850423622265E-002
   7.9142980201857158E-002   9.1437142884125036E-002
   8.0637266076185016E-002   9.2392465641785812E-002
   8.2131576748427568E-002   9.3242622950489698E-002
   8.3625914476187613E-002   9.3989492886568465E-002
   8.5120281309712054E-002   9.4653328632542388E-002
   8.6614678883356264E-002   9.5269241251473152E-002
   8.8109107916547233E-002   9.5977189461284196E-002
   8.9603565000034774E-002   9.6751344031280925E-002
   9.1098026273429028E-002   9.7586184468388348E-002
   9.2592471204275328E-002   9.8458991426650877E-002
   9.4086899337285729E-002   9.9360272843046243E-002
   9.5581311706066388E-002  0.10026484505776453     
   9.7075709397932919E-002  0.10118136549056829     
   9.8570093573436504E-002  0.10210260357338935     
  0.10006446464449610       0.10302417717126452     
  0.10155882377540920       0.10393691052696936     
  0.10305317210821102       0.10486098649114585     
  0.10454751083532046       0.10575998690245939     
  0.10604184012389681       0.10667285742142993     
  0.10753616074890524       0.10757389701482678     
  0.10903047352423972       0.10845650395928945     
  0.11052477838154609       0.10935527924196359     
  0.11201907610328071       0.11023540979061601     
  0.11351336737506082       0.11110434655379881     
  0.11500765282422494       0.11197900615743697     
  0.11650193291724673       0.11281262347022074     
  0.11799620811202824       0.11369009525041662     
  0.11949047889762461       0.11453804306528219     
  0.12098474572113777       0.11537426539235342     
  0.12247900854120029       0.11623636674716864     
  0.12397326745068792       0.11704229087342687     
  0.12546752277653606       0.11789623823581896     
  0.12696177487735832       0.11870969389213243     
  0.12845602400362535       0.11953017704283724     
  0.12995027042339782       0.12035993663880706     
  0.13144451442096211       0.12115457310146875     
  0.13293875625601442       0.12198312547353650     
  0.13443299613168408       0.12277191966430638     
  0.13592723394731099       0.12357445843072466     
  0.13742146995086152       0.12436657663614563     
  0.13891570437981823       0.12514626596181816     
  0.14040993747826933       0.12593468373849687     
  0.14190416946845613       0.12669813442362063     
  0.14339840056073094       0.12748188843169375     
  0.14489263097485602       0.12824495072556516     
  0.14638686093113870       0.12900736658828243     
  0.14788109064565083       0.12977127992138285     
  0.14937532031705386       0.13051670597514256     
  0.15086955012727771       0.13127394340812990     
  0.15236378021351327       0.13200501257537711     
  0.15385801006916530       0.13270337244425698     
  0.15535223988138727       0.13333445848130943     
  0.15684646984053036       0.13383400669638562     
  0.15834070013239279       0.13418167739856732     
  0.15983493093388568       0.13432367901217010     
  0.16132916241384385       0.13425226067856524     
  0.16282339473198065       0.13395677619578811     
  0.16431762804628008       0.13343565106305777     
  0.16581186252520261       0.13272504482885256     
  0.16730609832953083       0.13182066974373507     
  0.16880033561413837       0.13077712842110797     
  0.17029457452680377       0.12971886941699221     
  0.17178881520720954       0.12886678579398814     
  0.17328305778595032       0.12826467416497675     
  0.17477730239009859       0.12800725145757574     
  0.17627154914637799       0.12813164458736698     
  0.17776579818742100       0.12860169540766869     
  0.17926004964558936       0.12932026370123220     
  0.18075430364886549       0.13017714504996508     
  0.18224856032068618       0.13116241008767054     
  0.18374281958190267       0.13221707499580485     
  0.18523708145907011       0.13332286563374784     
  0.18673134591294235       0.13444823004392659     
  0.18822561286641520       0.13558075078546117     
  0.18971988243836993       0.13672217405595144     
  0.19121415475027814       0.13781802109242172     
  0.19270842992383780       0.13888390142179802     
  0.19420270807863532       0.13989495947916109     
  0.19569698932942634       0.14084430302407794     
  0.19719127378484952       0.14174040637563742     
  0.19868556154794317       0.14254213159965526     
  0.20017985271860753       0.14328818620716122     
  0.20167414739480349       0.14393960938278066     
  0.20316844567500547       0.14452256095929522     
  0.20466274765755199       0.14502151332300064     
  0.20615705343961571       0.14543593687807801     
  0.20765136311566873       0.14580215180683875     
  0.20914567677625151       0.14606809985272340     
  0.21063999450716517       0.14628673408723378     
  0.21213431638900987       0.14643473892183162     
  0.21362864249764671       0.14652116638704551     
  0.21512297290434454       0.14654227108221615     
  0.21661730767575216       0.14648270285320469     
  0.21811164687366344       0.14637578322755160     
  0.21960599055444183       0.14622125320416468     
  0.22110033873525298       0.14605139957377486     
  0.22259469147416128       0.14586622415876754     
  0.22408904883404115       0.14568942938435345     
  0.22558341086976397       0.14547724517428379     
  0.22707777755959946       0.14521701256906358     
  0.22857214890722591       0.14488859068715951     
  0.23006652490724067       0.14446989973542210     
  0.23156090554438941       0.14396431419021574     
  0.23305529079363202       0.14333416494988360     
  0.23454968062032044       0.14255175544874130     
  0.23604407497949792       0.14157398294285264     
  0.23753847381392196       0.14040224478863061     
  0.23903287705459367       0.13901104416585244     
  0.24052728461893830       0.13739608767274678     
  0.24202169640974311       0.13559696519560155     
  0.24351611231801334       0.13373704041047360     
  0.24501053222381253       0.13188931436384485     
  0.24650495599906783       0.13006004376584970     
  0.24799938338926483       0.12827172046251989     
  0.24949381339700019       0.12651515790018572     
  0.25098824523543434       0.12482456008740228     
  0.25248267876671315       0.12316819959480010     
  0.25397711356012220       0.12167713446881670     
  0.25547154922642884       0.12040212511765980     
  0.25696598573062013       0.11925164656302957     
  0.25846042300012123       0.11811904423764767     
  0.25995486105002347       0.11693616252925110     
  0.26144929990049087       0.11564673767441708     
  0.26294373915644353       0.11424755019417977     
  0.26443817880456688       0.11279164042527384     
  0.26593261889866276       0.11133185142233733     
  0.26742705949229661       0.11000121392627746     
  0.26892150057807779       0.10887621589693591     
  0.27041594227719867       0.10815142266929036     
  0.27191038452834260       0.10784205317652049     
  0.27340482708258196       0.10796463084719385     
  0.27489927012827170       0.10852160772983888     
  0.27639371357623121       0.10910587427734646     
  0.27788815764467745       0.10976724030802111     
  0.27938260244023938       0.11047897973818468     
  0.28087704807219349       0.11143001229108331     
  0.28237149443479748       0.11265634611020681     
  0.28386594152856853       0.11400654453116799     
  0.28536038954438103       0.11539506290284285     
  0.28685483842536708       0.11673184477009343     
  0.28834928830388762       0.11797336466812530     
  0.28984373927902385       0.11913507061050908     
  0.29133819143630851       0.12030352940845097     
  0.29283264498808087       0.12163791812394166     
  0.29432710000699597       0.12308776895268018     
  0.29582155599772891       0.12458172744338905     
  0.29731601288090481       0.12618654514351607     
  0.29881047080537898       0.12780252598934572     
  0.30030492996538549       0.12943084699423080     
  0.30179939058096250       0.13106297705530015     
  0.30329385291573224       0.13272677679277656     
  0.30478831699120412       0.13438123068074365     
  0.30628278294379541       0.13598881234880628     
  0.30777725090173524       0.13757601966871880     
  0.30927172095360278       0.13914364263272333     
  0.31076619316572429       0.14066663313828950     
  0.31226066758335780       0.14217695203151814     
  0.31375514423541878       0.14369390435134041     
  0.31524962285617408       0.14515911146982854     
  0.31674410350920962       0.14659591995666224     
  0.31823858630069046       0.14807635066055297     
  0.31973307129606982       0.14956274596199509     
  0.32122755853772217       0.15094506068507971     
  0.32272204803321031       0.15214409084865513     
  0.32421653987005378       0.15316555886106309     
  0.32571103409064928       0.15398235600429769     
  0.32720553065357161       0.15458694619679353     
  0.32870002953501776       0.15496870404030863     
  0.33019453070605559       0.15507786557036204     
  0.33168903413222206       0.15499236884762643     
  0.33318353978889709       0.15470500989708522     
  0.33467804761377690       0.15407905042097586     
  0.33617255737426355       0.15321477410395323     
  0.33766706896609755       0.15206891825863555     
  0.33916158233907995       0.15079127166293241     
  0.34065609743729608       0.14939341274046122     
  0.34215061419673815       0.14797078641480971     
  0.34364513255922274       0.14658107791853525     
  0.34513965247410772       0.14519780959945711     
  0.34663417389063778       0.14391617223541631     
  0.34812869676056341       0.14267680491738535     
  0.34962322103895377       0.14150188354181867     
  0.35111774669023693       0.14035175696192001     
