   1.4925933170455703E-003   7.0849697649906132E-002
   2.9851866443164833E-003   7.0783691915753538E-002
   4.4777800030368770E-003   7.0683662926928154E-002
   5.9703734376707418E-003   7.0548643541326131E-002
   7.4629670308434910E-003   7.0378889737978789E-002
   8.9555609190746649E-003   7.0175481079903720E-002
   1.0448155306293106E-002   6.9939964847268637E-002
   1.1940750475314786E-002   6.9674078383071977E-002
   1.3433346796154091E-002   6.9379488972046766E-002
   1.4925944730978250E-002   6.9057837676517464E-002
   1.6418544837831374E-002   6.8710488363538200E-002
   1.7911147772822950E-002   6.8338624958411989E-002
   1.9403754290775451E-002   6.7943129869887334E-002
   2.0896365245113100E-002   6.7524902324899549E-002
   2.2388981587107153E-002   6.7084612933357629E-002
   2.3881604363186301E-002   6.6622865341102080E-002
   2.5374234709366401E-002   6.6140215670968908E-002
   2.6866873854560436E-002   6.5637184326385004E-002
   2.8359523108673498E-002   6.5114507606427813E-002
   2.9852183858574109E-002   6.4572867251917979E-002
   3.1344857557146333E-002   6.4012935977612095E-002
   3.2837545715997708E-002   6.3435447882612267E-002
   3.4330249896142306E-002   6.2841248536437633E-002
   3.5822971698331471E-002   6.2230770836158508E-002
   3.7315712752332052E-002   6.1605006521724570E-002
   3.8808474707551402E-002   6.0964941852320258E-002
   4.0301259217281657E-002   6.0311700474148008E-002
   4.1794067922047672E-002   5.9646392924571197E-002
   4.3286902437196614E-002   5.8970091372620312E-002
   4.4779764335273413E-002   5.8284068482049770E-002
   4.6272654771357391E-002   5.7589729351456821E-002
   4.7765574990545255E-002   5.6888206078551336E-002
   4.9258526249576752E-002   5.6180726373533191E-002
   5.0751509745881426E-002   5.5468656623466096E-002
   5.2244526645290633E-002   5.4753352407542741E-002
   5.3737578041192231E-002   5.4036321155426066E-002
   5.5230664932618356E-002   5.3319996745683967E-002
   5.6723788239332953E-002   5.2606775961884754E-002
   5.8216948768601867E-002   5.1898663434422988E-002
   5.9710147150166162E-002   5.1198856111183251E-002
   6.1203382785752235E-002   5.0510562246286236E-002
   6.2696655113116090E-002   4.9837788254445597E-002
   6.4189961690251707E-002   4.9184219107101385E-002
   6.5683298071185267E-002   4.8553425893571374E-002
   6.7176662766316592E-002   4.7948336678365282E-002
   6.8670050915121503E-002   4.7400855235993078E-002
   7.0163460605987327E-002   4.6997855738650972E-002
   7.1656890214388202E-002   4.6637873974300845E-002
   7.3150336513482225E-002   4.6278692123655256E-002
   7.4643798725403721E-002   4.5915492347593422E-002
   7.6137276297340212E-002   4.5543950918886938E-002
   7.7630768699709835E-002   4.5158230946847858E-002
   7.9124275326254240E-002   4.4759338374881524E-002
   8.0617795497385111E-002   4.4352486461242124E-002
   8.2111328389657345E-002   4.3943112564760099E-002
   8.3604873179378703E-002   4.3530735744524117E-002
   8.5098427930928297E-002   4.3117118237673994E-002
   8.6591991625253342E-002   4.2706016593765994E-002
   8.8085563538333106E-002   4.2308977779363120E-002
   8.9579142999490574E-002   4.1969238927901248E-002
   9.1072729453126652E-002   4.1698607387057850E-002
   9.2566322386174876E-002   4.1442186035428388E-002
   9.4059921249961306E-002   4.1192547981889704E-002
   9.5553525486392829E-002   4.0949352225213252E-002
   9.7047134752775960E-002   4.0711373346686106E-002
   9.8540748406821130E-002   4.0478339410727593E-002
  0.10003436629242672        4.0249491983936500E-002
  0.10152798834324034        4.0025764608184279E-002
  0.10302161457345470        3.9805939066668648E-002
  0.10451524505005090        3.9590004134938739E-002
  0.10600887988448553        3.9377377201533607E-002
  0.10750251920636844        3.9167235876716326E-002
  0.10899616316148872        3.8960114273788371E-002
  0.11048981186032360        3.8755741582080540E-002
  0.11198346539729050        3.8555289462329598E-002
  0.11347712382618477        3.8358520065261519E-002
  0.11497078718035844        3.8164972505570133E-002
  0.11646445549453785        3.7974160740489989E-002
  0.11795812876789340        3.7786162113356364E-002
  0.11945180699015170        3.7600729869764607E-002
  0.12094549019462039        3.7417684044541141E-002
  0.12243917839598931        3.7238519510234755E-002
  0.12393287164808384        3.7061949106337866E-002
  0.12542656961434986        3.6888361939311123E-002
  0.12692027203769723        3.6716924005906579E-002
  0.12841397893681342        3.6547486331039124E-002
  0.12990769035909966        3.6379627318017062E-002
  0.13140140632355338        3.6213802264210018E-002
  0.13289512684306645        3.6051154823708707E-002
