   1.4925933170455703E-003   7.0849199760360637E-002
   2.9851866444609259E-003   7.0779508837434876E-002
   4.4777800052328426E-003   7.0670028611215047E-002
   5.9703734499763714E-003   7.0517272454938495E-002
   7.4629670770496384E-003   7.0319164593451680E-002
   8.9555610555897176E-003   7.0074681847902998E-002
   1.0448155648416854E-002   6.9783480035022646E-002
   1.1940751234508952E-002   6.9445591677684687E-002
   1.3433348328311816E-002   6.9061130937988921E-002
   1.4925947597300506E-002   6.8630236665586014E-002
   1.6418549877866968E-002   6.8152825443810239E-002
   1.7911156189832026E-002   6.7628623726110046E-002
   1.9403767750365255E-002   6.7057178169608642E-002
   2.0896385985706624E-002   6.6437952243226905E-002
   2.2389012541253302E-002   6.5770316671421997E-002
   2.3881649290592055E-002   6.5053447495550448E-002
   2.5374298339202680E-002   6.4286532772036387E-002
   2.6866962024240718E-002   6.3469030197605442E-002
   2.8359642920014798E-002   6.2600418868023852E-002
   2.9852343833246156E-002   6.1680362677110884E-002
   3.1345067794035585E-002   6.0708618180538521E-002
   3.2837818037383212E-002   5.9685396411250639E-002
   3.4330597986982438E-002   5.8611018451677994E-002
   3.5823411232379060E-002   5.7485183694358531E-002
   3.7316261500286864E-002   5.6308808112844770E-002
   3.8809152620839497E-002   5.5081343625973028E-002
   4.0302088486292707E-002   5.3805445110320427E-002
   4.1795073000177686E-002   5.2482264669613490E-002
   4.3288110017679446E-002   5.1119327092967806E-002
   4.4781203284913286E-002   4.9740084932844930E-002
   4.6274356369703104E-002   4.8388235633719363E-002
   4.7767572458960732E-002   4.7132755541160636E-002
   4.9260854094626452E-002   4.6021417417598860E-002
   5.0754204032559938E-002   4.5087189979842283E-002
   5.2247624737579212E-002   4.4350020750192981E-002
   5.3741118341039756E-002   4.3855587253870856E-002
   5.5234686712910437E-002   4.3629028452891308E-002
   5.6728331306662078E-002   4.3703137401225403E-002
   5.8222052853811199E-002   4.4072957181619646E-002
   5.9715849502809421E-002   4.4719933050977489E-002
   6.1209712014495876E-002   4.5633263414700885E-002
   6.2703598116430684E-002   4.6768457900709139E-002
   6.4197498386180302E-002   4.7913590393727813E-002
   6.5691410257885940E-002   4.8977400763042474E-002
   6.7185333979889295E-002   4.9948147462839494E-002
   6.8679270349714383E-002   5.0818546939280382E-002
   7.0173221399893751E-002   5.1580637804252864E-002
   7.1667189236715265E-002   5.2230865373853748E-002
   7.3161175509526263E-002   5.2770817576403145E-002
   7.4655182355652508E-002   5.3204092398061419E-002
   7.6149211942329015E-002   5.3538902598692387E-002
   7.7643266361285074E-002   5.3779273065805322E-002
   7.9137347364815369E-002   5.3931412265771007E-002
   8.0631450752643802E-002   5.4003850066852654E-002
   8.2125573736581955E-002   5.4006359132998519E-002
   8.3619717882344471E-002   5.3949420233554875E-002
   8.5113884062877260E-002   5.3838298013823484E-002
   8.6608072377666837E-002   5.3690797547303555E-002
   8.8102280796354585E-002   5.3533479317351002E-002
   8.9596503556633483E-002   5.3428981472118622E-002
   9.1090725416484802E-002   5.3337517437311077E-002
   9.2584932009693435E-002   5.3270056865557927E-002
   9.4079123925560962E-002   5.3211010975394837E-002
   9.5573302212995093E-002   5.3155443991739201E-002
   9.7067468069767904E-002   5.3096305705700612E-002
   9.8561622721321837E-002   5.3034426364536258E-002
  0.10005576739203609        5.2971301765227227E-002
  0.10154990340435574        5.2904405415090151E-002
  0.10304403194135493        5.2824119682941338E-002
  0.10453815405639232        5.2748581706624005E-002
  0.10603227041931254        5.2646712023143916E-002
  0.10752638105122866        5.2560448599558052E-002
  0.10902048673253098        5.2452753509359691E-002
  0.11051458817690106        5.2341177186860530E-002
  0.11200868604153703        5.2234629777934138E-002
  0.11350278086338970        5.2104722533578028E-002
  0.11499687313162837        5.1981480970846122E-002
  0.11649096328363459        5.1838243594112536E-002
  0.11798505169295825        5.1701353754825131E-002
  0.11947913867246779        5.1560101106424748E-002
  0.12097322457303618        5.1406656858871053E-002
  0.12246730968921279        5.1262408840607704E-002
  0.12396139398822578        5.1095740004261113E-002
  0.12545547730792303        5.0941737711549008E-002
  0.12694955991673293        5.0770273602546150E-002
  0.12844364201157035        5.0598086209546936E-002
  0.12993772380070578        5.0430173677412100E-002
  0.13143180549515632        5.0240675639401655E-002
  0.13292588730360627        5.0075173540328151E-002
  0.13441996943751761        4.9880814555224286E-002
  0.13591405208673712        4.9699985571541504E-002
  0.13740813508387600        4.9511075290010143E-002
  0.13890221856621171        4.9312570624945207E-002
  0.14039630270661227        4.9128195791524561E-002
  0.14189038769280099        4.8922145260520127E-002
  0.14338447368356194        4.8729319394977551E-002
  0.14487856083265105        4.8527863907121140E-002
  0.14637264929331364        4.8320207285649584E-002
  0.14786673921696217        4.8119854997462248E-002
  0.14936083076038142        4.7905654310633275E-002
  0.15085492407962739        4.7704862576206736E-002
  0.15234901932063122        4.7488307330696672E-002
  0.15384311662206726        4.7266544339140501E-002
  0.15533721611999082        4.7029964311731239E-002
  0.15683131794593444        4.6753365946839071E-002
  0.15832542223997031        4.6441599194722974E-002
  0.15981952911567943        4.6059204735763713E-002
  0.16131363835953660        4.5610576410423695E-002
  0.16280774984859456        4.5085678512712973E-002
  0.16430186364431262        4.4487657969407866E-002
  0.16579597987071601        4.3821907789880578E-002
  0.16729009864524846        4.3096011402832431E-002
  0.16878422008464025        4.2319727058711488E-002
  0.17027834429882094        4.1500893311560622E-002
  0.17177247139094756        4.0646663653192666E-002
  0.17326660146225423        3.9803987658904361E-002
  0.17476073461206817        3.9012613419145449E-002
  0.17625487093836337        3.8272638904262767E-002
  0.17774901053871642        3.7609112031924789E-002
  0.17924315351125439        3.7015785944481065E-002
  0.18073729988530376        3.6491959854862414E-002
  0.18223144951888365        3.6051377202767285E-002
  0.18372560251878994        3.5668693866055111E-002
  0.18521975898907272        3.5337667241042058E-002
  0.18671391902905640        3.5047041685583716E-002
  0.18820808273360226        3.4795756705813960E-002
  0.18970225019612424        3.4582670824164025E-002
  0.19119642150838423        3.4385207064958866E-002
  0.19269059675934888        3.4214669646451541E-002
  0.19418477603714129        3.4062624543682155E-002
  0.19567895943068381        3.3944623433206610E-002
  0.19717314703500213        3.3844311718318164E-002
  0.19866733894288044        3.3759480555778106E-002
  0.20016153525397504        3.3683546117255679E-002
  0.20165573605615136        3.3607811328368452E-002
  0.20314994142889531        3.3535852560990793E-002
  0.20464415144589301        3.3460644285685355E-002
  0.20613836617847917        3.3380122328767074E-002
  0.20763258569500528        3.3295665836962585E-002
  0.20912681006877556        3.3202441471785971E-002
  0.21062103936803800        3.3103150285360421E-002
  0.21211527366044708        3.2993600372543612E-002
  0.21360951301478753        3.2872421601411357E-002
  0.21510375749748326        3.2743739468845082E-002
  0.21659800716926345        3.2604797132694555E-002
  0.21809226208376148        3.2450559802092015E-002
  0.21958652228596870        3.2286805839553595E-002
  0.22108078748570917        3.2105759121291447E-002
  0.22257505763323474        3.1919583176134886E-002
  0.22406933278066921        3.1727520838513490E-002
  0.22556361297356092        3.1534997749363330E-002
  0.22705789825396241        3.1337817596276921E-002
  0.22855218866045718        3.1127130730319284E-002
  0.23004648422783680        3.0905964957372849E-002
  0.23154078498398789        3.0663179345565641E-002
  0.23303509095171640        3.0397985638244560E-002
  0.23452940214540421        3.0113905165865231E-002
  0.23602371856975438        2.9811177275025948E-002
  0.23751804022065404        2.9484017659682372E-002
  0.23901236708145315        2.9124317794833487E-002
  0.24050669912528858        2.8737818633450148E-002
  0.24200103622676139        2.8339051320583515E-002
  0.24349537804541335        2.7930794291595441E-002
