   6.0507299809475085E-004   1.0000002453791790     
   1.2101459961899072E-003   1.0000007358150567     
   1.8152189962281238E-003   1.0000012261273685     
   2.4202920001515863E-003   1.0000017163043333     
   3.0253650099019654E-003   1.0000022063341749     
   3.6304380274203704E-003   1.0000026962051236     
   4.2355110546473014E-003   1.0000031859054159     
   4.8405840935226031E-003   1.0000036754232950     
   5.4456571459854195E-003   1.0000041647470108     
   6.0507302139741455E-003   1.0000046538648197     
   6.6558032994263813E-003   1.0000051427649868     
   7.2608763849388658E-003   1.0000056314357761     
   7.8659494723879401E-003   1.0000061198654602     
   8.4710225637136816E-003   1.0000066080423267     
   9.0760956608556525E-003   1.0000070959546732     
   9.6811687657528539E-003   1.0000075835908049     
   1.0286241880343680E-002   1.0000080709390371     
   1.0891315006565868E-002   1.0000085579876936     
   1.1496388146356456E-002   1.0000090447251082     
   1.2101461301651732E-002   1.0000095311396247     
   1.2706534474387193E-002   1.0000100172195974     
   1.3311607647242100E-002   1.0000105029533823     
   1.3916680822027048E-002   1.0000109883293473     
   1.4521754000680006E-002   1.0000114733358789     
   1.5126827185138430E-002   1.0000119579613742     
   1.5731900377339212E-002   1.0000124421942429     
   1.6336973579218639E-002   1.0000129260229054     
   1.6942046792712342E-002   1.0000134094357955     
   1.7547120019755252E-002   1.0000138924213589     
   1.8152193262281551E-002   1.0000143749680537     
   1.8757266522224630E-002   1.0000148570643512     
   1.9362339782345247E-002   1.0000153386987285     
   1.9967413044389235E-002   1.0000158198596762     
   2.0572486310292459E-002   1.0000163005357061     
   2.1177559581990260E-002   1.0000167807153444     
   2.1782632861417427E-002   1.0000172603871313     
   2.2387706150508137E-002   1.0000177395396221     
   2.2992779451195915E-002   1.0000182181613866     
   2.3597852765413589E-002   1.0000186962410100     
   2.4202926095093235E-002   1.0000191737670927     
   2.4807999442166138E-002   1.0000196507282513     
   2.5413072789473152E-002   1.0000201271131104     
   2.6018146138696709E-002   1.0000206029103111     
   2.6623219491770562E-002   1.0000210781085181     
   2.7228292850627948E-002   1.0000215526964138     
   2.7833366217201547E-002   1.0000220266626969     
   2.8438439593423431E-002   1.0000224999960836     
   2.9043512981225022E-002   1.0000229726853083     
   2.9648586382537034E-002   1.0000234447191225     
   3.0253659799289449E-002   1.0000239160862963     
   3.0858733233411442E-002   1.0000243867756180     
   3.1463806667822253E-002   1.0000248567758871     
   3.2068880104142584E-002   1.0000253260759226     
   3.2673953544304080E-002   1.0000257946645692     
   3.3279026990237874E-002   1.0000262625306917     
   3.3884100443874542E-002   1.0000267296631749     
   3.4489173907144052E-002   1.0000271960509228     
   3.5094247381975717E-002   1.0000276616828607     
   3.5699320870298146E-002   1.0000281265479334     
   3.6304394374039213E-002   1.0000285906351074     
   3.6909467895126002E-002   1.0000290539333694     
   3.7514541416554179E-002   1.0000295164317210     
   3.8119614939884638E-002   1.0000299781191848     
   3.8724688467046922E-002   1.0000304389848127     
   3.9329761999970056E-002   1.0000308990176783     
   3.9934835540582511E-002   1.0000313582068783     
   4.0539909090812148E-002   1.0000318165415318     
   4.1144982652586176E-002   1.0000322740107805     
   4.1750056227831109E-002   1.0000327306037895     
   4.2355129818472718E-002   1.0000331863097474     
   4.2960203426435979E-002   1.0000336411178656     
   4.3565277034790885E-002   1.0000340950173736     
   4.4170350645040601E-002   1.0000345479975241     
   4.4775424259112573E-002   1.0000350000476015     
   4.5380497878933716E-002   1.0000354511569149     
   4.5985571506430400E-002   1.0000359013147986     
   4.6590645143528384E-002   1.0000363505106122     
   4.7195718792152778E-002   1.0000367987337400     
   4.7800792454227997E-002   1.0000372459735927     
   4.8405866131677709E-002   1.0000376922196064     
   4.9010939826424786E-002   1.0000381374612441     
   4.9616013521611366E-002   1.0000385816879871     
   5.0221087218685054E-002   1.0000390248893447     
   5.0826160919571185E-002   1.0000394670548589     
   5.1431234626194582E-002   1.0000399081740996     
   5.2036308340479509E-002   1.0000403482366638     
   5.2641382064349630E-002   1.0000407872321766     
   5.3246455799727949E-002   1.0000412251502904     
   5.3851529548536788E-002   1.0000416619806864     
   5.4456603312697714E-002   1.0000420977130737     
   5.5061677094131505E-002   1.0000425323371904     
   5.5666750876050275E-002   1.0000429658427961     
   5.6271824659848216E-002   1.0000433982196801     
   5.6876898447448559E-002   1.0000438294576675     
   5.7481972240774032E-002   1.0000442595466135     
   5.8087046041746797E-002   1.0000446884764023     
   5.8692119852288421E-002   1.0000451162369490     
   5.9297193674319820E-002   1.0000455428181989     
   5.9902267509761215E-002   1.0000459682101277     
   6.0507341360532076E-002   1.0000463924027414     
   6.1112415228551098E-002   1.0000468153860778     
   6.1717489097098302E-002   1.0000472371501989     
   6.2322562967516516E-002   1.0000476576851982     
   6.2927636841726878E-002   1.0000480769812079     
   6.3532710721650010E-002   1.0000484950283917     
   6.4137784609205994E-002   1.0000489118169460     
   6.4742858506314296E-002   1.0000493273370989     
   6.5347932414893742E-002   1.0000497415791121     
   6.5953006336862463E-002   1.0000501545332792     
   6.6558080274137829E-002   1.0000505661899275     
   6.7163154228636446E-002   1.0000509765394177     
   6.7768228183704399E-002   1.0000513855721369     
   6.8373302140635001E-002   1.0000517932785074     
   6.8978376101347300E-002   1.0000521996489899     
   6.9583450067759831E-002   1.0000526046740812     
   7.0188524041790573E-002   1.0000530083443118     
   7.0793598025356910E-002   1.0000534106502468     
   7.1398672020375573E-002   1.0000538115824862     
   7.2003746028762597E-002   1.0000542111316655     
   7.2608820052433284E-002   1.0000546092884548     
   7.3213894093302145E-002   1.0000550060435605     
   7.3818968134779755E-002   1.0000554013877179     
   7.4424042178111480E-002   1.0000557953116993     
   7.5029116225214271E-002   1.0000561878063183     
   7.5634190278004582E-002   1.0000565788624254     
   7.6239264338398324E-002   1.0000569684709077     
   7.6844338408310772E-002   1.0000573566226896     
   7.7449412489656588E-002   1.0000577433087314     
   7.8054486584349714E-002   1.0000581285200321     
   7.8659560694303368E-002   1.0000585122476269     
   7.9264634821429966E-002   1.0000588944825894     
   7.9869708949203325E-002   1.0000592752160251     
   8.0474783078822137E-002   1.0000596544390774     
   8.1079857212201262E-002   1.0000600321429340     
   8.1684931351255083E-002   1.0000604083188209     
   8.2290005497897403E-002   1.0000607829580033     
   8.2895079654041443E-002   1.0000611560517851     
   8.3500153821599754E-002   1.0000615275915092     
   8.4105228002484225E-002   1.0000618975685582     
   8.4710302198605980E-002   1.0000622659743539     
   8.5315376411875365E-002   1.0000626328003575     
   8.5920450625828579E-002   1.0000629980380649     
   8.6525524841618476E-002   1.0000633616790120     
   8.7130599061157846E-002   1.0000637237147809     
   8.7735673286358992E-002   1.0000640841369939     
   8.8340747519133636E-002   1.0000644429373140     
   8.8945821761392915E-002   1.0000648001074453     
   8.9550896015047329E-002   1.0000651556391329     
   9.0155970282006670E-002   1.0000655095241635     
   9.0761044564179993E-002   1.0000658617543645     
   9.1366118863475579E-002   1.0000662123216055     
   9.1971193163491560E-002   1.0000665612177924     
   9.2576267465335413E-002   1.0000669084348732     
   9.3181341770917858E-002   1.0000672539648434     
