   2.3721895982356518        8.2781011876228495E-004   9.3888174888449852E-005
   2.3914921779641416        8.3594646771632136E-004   9.6022434238439961E-005
   2.4107943528262101        8.4621735932895203E-004   9.8180282427511389E-005
   2.4300970291460162        8.6125129051597006E-004   1.0034820236397823E-004
   2.4494008502947113        8.8800367790565864E-004   1.0250562279498046E-004
   2.4687050613558581        9.2836770499665549E-004   1.0465880944743383E-004
   2.4880079491405960        9.7438730763486187E-004   1.0681526565094395E-004
   2.5073094220212413        1.0130505427339196E-003   1.0900431174244978E-004
   2.5266102407281394        1.0348930248082486E-003   1.1124364907271790E-004
   2.5459114388862840        1.0389584234987924E-003   1.1354189459172224E-004
   2.5652139453675877        1.0316926697352569E-003   1.1591750457418656E-004
   2.5845179019639821        1.0214340095913617E-003   1.1837273250014292E-004
   2.6038214899982703        1.0128641232663982E-003   1.2089275831556898E-004
   2.6231236303538483        1.0061203354271371E-003   1.2345103227405496E-004
   2.6424249118709513        1.0011725981590245E-003   1.2602357619041137E-004
   2.6617264061112103        1.0021922900678853E-003   1.2858895418754309E-004
   2.6810291066745338        1.0163140518104680E-003   1.3115060462646808E-004
   2.7003330852837437        1.0467128578083591E-003   1.3366406120577734E-004
   2.7196363830144077        1.0871303705673871E-003   1.3621224271260959E-004
   2.7389380161067338        1.1244858303559500E-003   1.3879026943597431E-004
   2.7582386645632555        1.1472331534339701E-003   1.4141510087247776E-004
   2.7775394822258752        1.1522160582294906E-003   1.4407466039048511E-004
   2.7968415833403819        1.1457793536422320E-003   1.4676231573584883E-004
   2.8161452878601230        1.1389041436171900E-003   1.4948529071440698E-004
   2.8354487184346424        1.1396072804875257E-003   1.5217347579231608E-004
   2.8547505372346644        1.1486143317869272E-003   1.5482957889856899E-004
   2.8740513217562169        1.1619997637527368E-003   1.5744706615507161E-004
   2.8933522040733570        1.1772171967467427E-003   1.5999930489972705E-004
   2.9126542827369226        1.1959736894877710E-003   1.6252459333805430E-004
   2.9319579632164618        1.2212367133784996E-003   1.6497956873525680E-004
   2.9512616753783849        1.2519520404792397E-003   1.6744457086579159E-004
   2.9705638707481357        1.2814268764293824E-003   1.6985508093886247E-004
   2.9898650179101414        1.3013780153294224E-003   1.7225032778776035E-004
   3.0091661918247654        1.3078750197045384E-003   1.7465930300699511E-004
   3.0284684690808525        1.3042038905551831E-003   1.7707649949554876E-004
   3.0477722572968102        1.2985344061537246E-003   1.7953034763210410E-004
   3.0670758827961491        1.2980694630963174E-003   1.8200898736117789E-004
   3.0863779264052189        1.3044481505261848E-003   1.8451886715728204E-004
   3.1056788358360059        1.3145149435161299E-003   1.8703316907185607E-004
   3.1249796342151068        1.3253231104682350E-003   1.8946453325958951E-004
   3.1442813894987807        1.3380666099223168E-003   1.9192344874127885E-004
   3.1635847437554885        1.3571055404405980E-003   1.9439322308442548E-004
   3.1828889026125986        1.3850916149176810E-003   1.9691316727714610E-004
   3.2021920165487896        1.4190434864666248E-003   1.9939169575617201E-004
   3.2214940577214004        1.4513875388930530E-003   2.0191304779674341E-004
   3.2407959033308793        1.4749073607033529E-003   2.0448423932004084E-004
   3.2600985290459565        1.4871665423819495E-003   2.0712388793163642E-004
   3.2794024682788678        1.4911528025677847E-003   2.0983793629048911E-004
   3.2987065106155611        1.4921940329642399E-003   2.1267966413260049E-004
   3.3180091433649777        1.4939415411939054E-003   2.1560625058401078E-004
   3.3373105467079482        1.4968659232329077E-003   2.1862768702645300E-004
   3.3566115378734018        1.5003658250332460E-003   2.2174084533077744E-004
   3.3759130710891223        1.5059446771590820E-003   2.2486240352959916E-004
   3.3952159174862953        1.5177538994375042E-003   2.2793302359165011E-004
   3.4145201322425827        1.5394584874043496E-003   2.3108810017428210E-004
   3.4338242983159795        1.5701977724140151E-003   2.3424323974942344E-004
   3.4531274370371903        1.6038124533490573E-003   2.3715251340530364E-004
   3.4724300649353061        1.6323898226736826E-003   2.4016461234410957E-004
   3.4917330225328302        1.6510461135276586E-003   2.4326932591916338E-004
   3.5110369811690889        1.6602438696128512E-003   2.4642909233988459E-004
   3.5303413922995062        1.6643364355203500E-003   2.4962325169613212E-004
   3.5496446667157753        1.6679054500058055E-003   2.5286671678063428E-004
   3.5689465976011436        1.6730061243889016E-003   2.5620902322191595E-004
   3.5882477863717614        1.6795577926388306E-003   2.5966700917578903E-004
   3.6075490783040505        1.6879736503154217E-003   2.6323480880853408E-004
   3.6268512880654904        1.7008209315073910E-003   2.6680542585612722E-004
   3.6461549063951582        1.7214165801871344E-003   2.7033210517464734E-004
   3.6654595225174762        1.7503671273758918E-003   2.7375263433287815E-004
   3.6847637108570321        1.7835173917211877E-003   2.7721178151185764E-004
   3.7040671704964954        1.8136772903837219E-003   2.8059721495309222E-004
   3.7233705350408139        1.8348322050818194E-003   2.8400389826973026E-004
   3.7426745114095494        1.8454569756620465E-003   2.8752807127094547E-004
   3.7619791416423749        1.8486417014731663E-003   2.9123044724984839E-004
   3.7812830637103425        1.8493172678789955E-003   2.9503939714902827E-004
   3.8005855800844102        1.8510580749603782E-003   2.9898301317237742E-004
   3.8198870267933773        1.8551076559126510E-003   3.0289037067233733E-004
   3.8391881115919149        1.8621418635159064E-003   3.0687406241394993E-004
   3.8584896650414384        1.8742349943661860E-003   3.1089397025128656E-004
   3.8777923744920400        1.8945144113067425E-003   3.1477851178548692E-004
   3.8970965020247967        1.9242816102382932E-003   3.1858248555678600E-004
   3.9164012499916754        1.9603892317970615E-003   3.2236910610262737E-004
   3.9357054379513055        1.9957421767026460E-003   3.2628906132481394E-004
   3.9550091891074310        2.0229383221437272E-003   3.3038366413557928E-004
   3.9743131830928737        2.0382496589923843E-003   3.3436036993697154E-004
   3.9936178315418225        2.0431978418011774E-003   3.3846889740461305E-004
   4.0129222199328893        2.0429249931298511E-003   3.4275798931088886E-004
   4.0322252910352425        2.0428025088424021E-003   3.4705010938505907E-004
   4.0515270865359270        2.0459796384035014E-003   3.5127269769162623E-004
   4.0708281596771885        2.0535584669450638E-003   3.5556139474611471E-004
   4.0901292872928359        2.0663191786471362E-003   3.6003915458311322E-004
   4.1094312229898016        2.0856274690457749E-003   3.6468033823293172E-004
   4.1287344826050871        2.1121778791151576E-003   3.6906872951240237E-004
   4.1480390389394257        2.1439267508343929E-003   3.7356123095700516E-004
   4.1673438559930576        2.1756670904830855E-003   3.7773517426214429E-004
   4.1866481180734096        2.2012992842070623E-003   3.8180700366906490E-004
   4.2059522263602469        2.2172291132397793E-003   3.8603883332521006E-004
   4.2252567935002920        2.2243499770260087E-003   3.9054241761061326E-004
   4.2445614923942392        2.2272173618228630E-003   3.9530058749434811E-004
   4.2638651176658104        2.2310303412517545E-003   4.0042937060944444E-004
   4.2831673160184129        2.2387976604867780E-003   4.0568748368742400E-004
   4.3024684685643537        2.2508521965743647E-003   4.1072435128947825E-004
   4.3217692810287067        2.2664949851461066E-003   4.1549591122223346E-004
   4.3410705591850869        2.2857162698742494E-003   4.2025104212230837E-004
   4.3603729618533595        2.3091468666829630E-003   4.2515572091847171E-004
   4.3796768098486760        2.3363828419692024E-003   4.3024354209818331E-004
   4.3989816907582391        2.3646528905814940E-003   4.3548817788472273E-004
   4.4182864823009078        2.3895206050447938E-003   4.4102315901723435E-004
   4.4375908627111054        2.4073425068667120E-003   4.4677982982308331E-004
   4.4568954049563816        2.4175312846331206E-003   4.5234688905174868E-004
   4.4762002837788337        2.4228271504335222E-003   4.5726389915894767E-004
   4.4955045005445715        2.4274077461858539E-003   4.6226075741001658E-004
   4.5148072755190212        2.4343588139461888E-003   4.6744431669562292E-004
   4.5341087407975724        2.4446034536037371E-003   4.7302331112741738E-004
   4.5534094509170187        2.4578933829326136E-003   4.7872115192146064E-004
   4.5727101817911215        2.4744026822712765E-003   4.8380023541766518E-004
   4.5920117031338146        2.4951393334841834E-003   4.8910262870596234E-004
   4.6113145752722229        2.5206703569203193E-003   4.9475034383013729E-004
   4.6306189075869861        2.5494823951942827E-003   5.0013952595319639E-004
   4.6499238509683742        2.5777730945394412E-003   5.0513289276885986E-004
   4.6692284122635570        2.6011988963919024E-003   5.1054029983545223E-004
   4.6885328107804609        2.6173222040831914E-003   5.1570995868172151E-004
   4.7078375988744199        2.6268935856542152E-003   5.2096369499765030E-004
   4.7271421775417179        2.6330472330517193E-003   5.2662636501208423E-004
   4.7464454282343693        2.6391689834624034E-003   5.3238271603478200E-004
   4.7657471352741556        2.6472295847752786E-003   5.3818107908529104E-004
   4.7850477293982836        2.6577761085259484E-003   5.4448218934259769E-004
   4.8043479858913605        2.6711254442953977E-003   5.5123322632314408E-004
   4.8236487811887088        2.6882075535366663E-003   5.5744723241281011E-004
   4.8429508367195897        2.7099952787636265E-003   5.6326279114364563E-004
   4.8622545036039977        2.7360124256342248E-003   5.6951920751464977E-004
   4.8815593161757658        2.7635017148817621E-003   5.7572790024262160E-004
   4.9008640524205251        2.7883557290277051E-003   5.8129514676067621E-004
   4.9201684232822895        2.8073445067917265E-003   5.8689298352922073E-004
   4.9394730744799107        2.8199440072310122E-003   5.9307017921190574E-004
   4.9587778239664475        2.8283819023053876E-003   5.9941156196868101E-004
   4.9780814456880824        2.8360050716562829E-003   6.0612567874570547E-004
   4.9973833991978491        2.8452994355538286E-003   6.1366155962189314E-004
   5.0166840110381488        2.8571194829237457E-003   6.2156665387352568E-004
   5.0359840339036399        2.8714524467896470E-003   6.2819857907674473E-004
   5.0552843919850527        2.8885499585716789E-003   6.3373502884411402E-004
   5.0745858962036801        2.9090594903038607E-003   6.3916586586618314E-004
   5.0938890319333554        2.9330134500165973E-003   6.4495984540730922E-004
   5.1131936414462382        2.9587399257192571E-003   6.5102569260682742E-004
   5.1324986145743265        2.9829919471645316E-003   6.5712648342680625E-004
   5.1518032247724177        3.0025386111757276E-003   6.6325124764928195E-004
   5.1711079706788539        3.0160500668656915E-003   6.6993581628216131E-004
   5.1904129024564325        3.0247994161963949E-003   6.7646490714368872E-004
   5.2097169250020929        3.0316984670076498E-003   6.8271176714929701E-004
   5.2290193127155167        3.0395239041224194E-003   6.8942749318130097E-004
   5.2483202692628321        3.0497209456876490E-003   6.9642955716682389E-004
   5.2676204550138994        3.0626266878558102E-003   7.0298451579235385E-004
   5.2869207393599416        3.0784948987224031E-003   7.0918061733430315E-004
   5.3062219357002043        3.0980059012867597E-003   7.1526048079866488E-004
   5.3255246103774825        3.1215925026061978E-003   7.2152991447420312E-004
   5.3448288866747387        3.1482810118312115E-003   7.2717686213862943E-004
   5.3641340224818999        3.1752458401896290E-003   7.3304858673881805E-004
   5.3834390655528326        3.1988424011778135E-003   7.3892661573180104E-004
   5.4027440555483501        3.2165013150596525E-003   7.4403643613435509E-004
   5.4220491970765190        3.2280314925944046E-003   7.4944114240619089E-004
   5.4413536877304720        3.2354668098687838E-003   7.5544933352826994E-004
   5.4606566962458229        3.2416694960155537E-003   7.6208273021035613E-004
   5.4799582605972192        3.2488382485661780E-003   7.6935269592574992E-004
   5.4992588830949360        3.2580716140089760E-003   7.7629028249958417E-004
   5.5185593168320377        3.2700086517444800E-003   7.8304991445731712E-004
   5.5378603405408926        3.2855245734714840E-003   7.9019578763771692E-004
   5.5571625723937066        3.3055120103402825E-003   7.9830880918404829E-004
   5.5764663152235547        3.3298735377791156E-003   8.0744044068008279E-004
   5.5957713353940814        3.3566654894023242E-003   8.1463176478941974E-004
   5.6150767727340360        3.3824540794814462E-003   8.2126529615134634E-004
   5.6343820782159311        3.4039415277404370E-003   8.2722462604379709E-004
   5.6536874517988318        3.4196040521181923E-003   8.3287944784406318E-004
   5.6729924256555808        3.4301774326013718E-003   8.3852032670884893E-004
   5.6922961672583261        3.4378711367571728E-003   8.4254366581448944E-004
   5.7115984570514637        3.4449982841938663E-003   8.4749202389359526E-004
   5.7308996026098846        3.4531367820891910E-003   8.5344881468812776E-004
   5.7502002314414797        3.4633405299552122E-003   8.6008626024820876E-004
   5.7695010901685686        3.4767443126974681E-003   8.6700739998766662E-004
   5.7888028522650465        3.4945437935602233E-003   8.7355845502292675E-004
   5.8081059795194525        3.5171186829316631E-003   8.7917594340424594E-004
   5.8274105482529119        3.5430629341815854E-003   8.8440818200023850E-004
   5.8467159974159930        3.5691144107561378E-003   8.8964299921266774E-004
   5.8660215727525165        3.5914692726265263E-003   8.9599144319315650E-004
   5.8853271067832020        3.6076211677992884E-003   9.0336429523725818E-004
   5.9046324784634274        3.6174760018386556E-003   9.1207033903887051E-004
   5.9239369791945959        3.6231132549945037E-003   9.2139008824559260E-004
   5.9432400694884304        3.6275102775169101E-003   9.2940601730341556E-004
   5.9625418555579337        3.6332628746146320E-003   9.3596891506396549E-004
   5.9818428166522564        3.6421473377811777E-003   9.4068069216632670E-004
   6.0011436336650075        3.6554164366306408E-003   9.4618882952838851E-004
   6.0204450206170828        3.6739681554834448E-003   9.5276563291404892E-004
   6.0397475587657778        3.6978747299437711E-003   9.5943782702139825E-004
   6.0590515287624669        3.7256078150276857E-003   9.6539921234833025E-004
   6.0783567182188944        3.7538292254878755E-003   9.7214689511688319E-004
   6.0976623287735903        3.7783892212345611E-003   9.7850771098361442E-004
   6.1169678464372330        3.7961194700389094E-003   9.8510431405719853E-004
   6.1362733855678631        3.8062457574165138E-003   9.9306407205493850E-004
   6.1555784704494441        3.8105737074751265E-003   1.0012503154816083E-003
   6.1748823241249244        3.8124070249632904E-003   1.0101313865799779E-003
   6.1941847937160981        3.8150522555045062E-003   1.0180814898690276E-003
   6.2134862053332780        3.8208792628341695E-003   1.0229763821740906E-003
   6.2327871692076826        3.8313192899019919E-003   1.0282976820641613E-003
   6.2520884059847734        3.8471772691159654E-003   1.0338325454767518E-003
   6.2713905676254065        3.8685426542781841E-003   1.0400690598179835E-003
   6.2906940742326043        3.8943054509233540E-003   1.0468578024489820E-003
   6.3099989520704414        3.9218177982749437E-003   1.0550582530508797E-003
   6.3293045298166879        3.9473716036428352E-003   1.0632884459063454E-003
   6.3486100543214743        3.9675979766958438E-003   1.0713326900854006E-003
   6.3679155623876875        3.9809438932361767E-003   1.0762269309994717E-003
   6.3872209773230200        3.9882535233962029E-003   1.0823826556627645E-003
   6.4065255326500408        3.9921524317142552E-003   1.0891550506840107E-003
   6.4258287043763600        3.9957070930306624E-003   1.0972700361242731E-003
   6.4451306439895761        4.0012910872734720E-003   1.1067559913887758E-003
   6.4644318637592306        4.0103273894826208E-003   1.1140146710116861E-003
   6.4837330627449159        4.0236110957730196E-003   1.1224526432423124E-003
   6.5030349536721124        4.0414376116038901E-003   1.1290708754000706E-003
   6.5223380750392099        4.0632914585478925E-003   1.1336619825021829E-003
   6.5416426226472195        4.0874224098414094E-003   1.1393135270088681E-003
   6.5609481489020087        4.1109149753753233E-003   1.1453133974284886E-003
   6.5802537477221081        4.1306169756688159E-003   1.1511212841118343E-003
   6.5995591857373972        4.1445108540917649E-003   1.1536484670272274E-003
   6.6188647512333247        4.1526209785658985E-003   1.1578293395943333E-003
   6.6381699046845366        4.1568970611430634E-003   1.1630781405022757E-003
   6.6574738261492659        4.1601753589327545E-003   1.1698700282830037E-003
   6.6767764232281985        4.1650129748110089E-003   1.1793645319076401E-003
   6.6960780727943829        4.1730969791807012E-003   1.1876449959583707E-003
   6.7153794134027951        4.1853439614188016E-003   1.1936113983667348E-003
   6.7346811752180091        4.2021283539628966E-003   1.1989366884820479E-003
   6.7539839787808678        4.2231603544751030E-003   1.2044458611360131E-003
   6.7732881590044967        4.2470991541870094E-003   1.2092444358280379E-003
   6.7925935279480072        4.2713798497654824E-003   1.2148001399061427E-003
   6.8118991633409998        4.2927503959155457E-003   1.2234171945039343E-003
   6.8312045377335755        4.3085452008301680E-003   1.2313431248110321E-003
   6.8505100260291609        4.3178597540816065E-003   1.2383493724735777E-003
   6.8698155665944629        4.3218714805392487E-003   1.2430658231382123E-003
   6.8891202693505020        4.3231406409038626E-003   1.2484383993049831E-003
   6.9084236412605575        4.3244916298880503E-003   1.2530758519767016E-003
   6.9277258935252375        4.3281746260755731E-003   1.2605625713121187E-003
   6.9470275738090139        4.3356920009936491E-003   1.2679467584090862E-003
   6.9663293916360320        4.3479908447131930E-003   1.2703216799377808E-003
   6.9856320227611191        4.3654302886434598E-003   1.2754213917687350E-003
   7.0049359229234769        4.3873990745887208E-003   1.2813061815761420E-003
   7.0242411178713962        4.4119367166094679E-003   1.2865771935837240E-003
   7.0435467609234497        4.4359003048046897E-003   1.2897792694343663E-003
   7.0628520773260890        4.4559614665360091E-003   1.2935486319819633E-003
   7.0821573412732750        4.4699274904197919E-003   1.2982546806879188E-003
   7.1014629159766773        4.4775543339549079E-003   1.3035092482108551E-003
   7.1207681906979960        4.4804255967812231E-003   1.3105064363618955E-003
   7.1400722854920522        4.4811024929454274E-003   1.3190042876809888E-003
   7.1593751672306558        4.4821971319077706E-003   1.3256986358407517E-003
   7.1786772758506823        4.4858477726764760E-003   1.3340552548076006E-003
   7.1979792840909171        4.4936729118058884E-003   1.3421286185865279E-003
   7.2172818991960872        4.5066840236450212E-003   1.3520638302344944E-003
   7.2365856613418442        4.5249010903311770E-003   1.3641540512257804E-003
   7.2558907467602403        4.5469001637564498E-003   1.3704650079755232E-003
   7.2751964646391309        4.5698307592999523E-003   1.3759020618706239E-003
   7.2945018524269365        4.5901950390244165E-003   1.3795674716790400E-003
   7.3138070165699327        4.6051657759986122E-003   1.3829945311327658E-003
   7.3331124644523786        4.6136929736827724E-003   1.3831219265633063E-003
   7.3524180916744246        4.6168080526566534E-003   1.3859497921466341E-003
   7.3717229037501184        4.6169327246628816E-003   1.3914280081653559E-003
   7.3910264923436388        4.6169395442975589E-003   1.3954154158409757E-003
   7.4103291633802657        4.6193568711460136E-003   1.4032494275428194E-003
   7.4296315136586530        4.6260478956152550E-003   1.4129617478045428E-003
   7.4489342437310055        4.6381074449962922E-003   1.4219642257783103E-003
   7.4682379415870663        4.6556290770242070E-003   1.4313511744594126E-003
   7.4875429011979806        4.6773820781777003E-003   1.4345009044283350E-003
   7.5068486760251965        4.7006898384282115E-003   1.4366812998011832E-003
   7.5261542021165155        4.7219869682541167E-003   1.4399416845548127E-003
   7.5454593649224915        4.7379795445281030E-003   1.4473000284190181E-003
   7.5647646603783683        4.7469040523072095E-003   1.4560112795531999E-003
   7.5840703899220472        4.7491549437879994E-003   1.4584245239268000E-003
   7.6033758853594184        4.7469287410980675E-003   1.4603323736268312E-003
   7.6226803170489346        4.7433007826760635E-003   1.4634433289066762E-003
   7.6419837531670121        4.7413440124175147E-003   1.4664231630600630E-003
   7.6612866710536025        4.7435355685544744E-003   1.4708900501530001E-003
   7.6805897068139641        4.7515474514468201E-003   1.4778440355261377E-003
   7.6998934632883227        4.7660565456767454E-003   1.4877848227446370E-003
   7.7191983283789005        4.7863842257533859E-003   1.4965100941764457E-003
   7.7385041253387952        4.8102326171822057E-003   1.5022934079319437E-003
   7.7578098133919804        4.8340253918190863E-003   1.5039017937546692E-003
   7.7771150036096017        4.8538846447781763E-003   1.5068582228523269E-003
   7.7964201093991061        4.8669503826025183E-003   1.5054279028240611E-003
   7.8157256037782101        4.8723686151311285E-003   1.5040695186544185E-003
   7.8350314500780245        4.8714630200476696E-003   1.5064407909866459E-003
   7.8543367028732236        4.8670078744645342E-003   1.5121974642758884E-003
   7.8736409652457491        4.8623105520159537E-003   1.5191545495439249E-003
   7.8929445450844495        4.8604327898148164E-003   1.5270909838661275E-003
   7.9122479866692608        4.8637380706305217E-003   1.5333117659796797E-003
   7.9315518839345529        4.8735736718677012E-003   1.5380628810166622E-003
