  0.33081930000000004       0.99458179999999996       0.99098589999999998        9.2521849999999996E-003  -2.9684759999999998E-003   0.0000000000000000       0.99327799999999999       0.99327799999999999        0.0000000000000000        0.0000000000000000     
  0.33091970000000004       0.99416620000000000       0.99029590000000001        9.9630320000000001E-003  -3.1972310000000000E-003   0.0000000000000000       0.99276209999999998       0.99276209999999998        0.0000000000000000        0.0000000000000000     
  0.33102019999999999       0.99375080000000005       0.98960630000000005        1.0673759999999999E-002  -3.4260440000000001E-003   0.0000000000000000       0.99224639999999997       0.99224639999999997        0.0000000000000000        0.0000000000000000     
  0.33112059999999999       0.99333559999999999       0.98891730000000000        1.1384360000000000E-002  -3.6549159999999998E-003   0.0000000000000000       0.99173089999999997       0.99173089999999997        0.0000000000000000        0.0000000000000000     
  0.33122099999999999       0.99292049999999998       0.98822869999999996        1.2094830000000001E-002  -3.8838459999999998E-003   0.0000000000000000       0.99121550000000003       0.99121550000000003        0.0000000000000000        0.0000000000000000     
  0.33132139999999999       0.99250559999999999       0.98754059999999999        1.2805189999999999E-002  -4.1128359999999999E-003   0.0000000000000000       0.99070029999999998       0.99070029999999998        0.0000000000000000        0.0000000000000000     
  0.33142179999999999       0.99209090000000000       0.98685299999999998        1.3515420000000000E-002  -4.3418839999999998E-003   0.0000000000000000       0.99018530000000005       0.99018530000000005        0.0000000000000000        0.0000000000000000     
  0.33152219999999999       0.99167640000000001       0.98616590000000004        1.4225530000000000E-002  -4.5709920000000003E-003   0.0000000000000000       0.98967050000000001       0.98967050000000001        0.0000000000000000        0.0000000000000000     
  0.33162249999999999       0.99126210000000003       0.98547920000000000        1.4935520000000001E-002  -4.8001579999999997E-003   0.0000000000000000       0.98915580000000003       0.98915580000000003        0.0000000000000000        0.0000000000000000     
  0.33172279999999998       0.99084790000000000       0.98479300000000003        1.5645380000000000E-002  -5.0293830000000001E-003   0.0000000000000000       0.98864129999999995       0.98864129999999995        0.0000000000000000        0.0000000000000000     
  0.33182310000000004       0.99043389999999998       0.98410730000000002        1.6355129999999999E-002  -5.2586669999999999E-003   0.0000000000000000       0.98812699999999998       0.98812699999999998        0.0000000000000000        0.0000000000000000     
  0.33192339999999998       0.99002000000000001       0.98342209999999997        1.7064750000000000E-002  -5.4880099999999998E-003   0.0000000000000000       0.98761279999999996       0.98761279999999996        0.0000000000000000        0.0000000000000000     
  0.33202370000000003       0.98960640000000000       0.98273730000000004        1.7774240000000000E-002  -5.7174130000000002E-003   0.0000000000000000       0.98709890000000000       0.98709890000000000        0.0000000000000000        0.0000000000000000     
  0.33212399999999997       0.98919290000000004       0.98205310000000001        1.8483619999999999E-002  -5.9468740000000004E-003   0.0000000000000000       0.98658500000000005       0.98658500000000005        0.0000000000000000        0.0000000000000000     
  0.33222419999999997       0.98877959999999998       0.98136930000000000        1.9192870000000001E-002  -6.1763950000000003E-003   0.0000000000000000       0.98607140000000004       0.98607140000000004        0.0000000000000000        0.0000000000000000     
  0.33232439999999996       0.98836639999999998       0.98068590000000000        1.9902000000000000E-002  -6.4059750000000004E-003   0.0000000000000000       0.98555789999999999       0.98555789999999999        0.0000000000000000        0.0000000000000000     
  0.33242459999999996       0.98795339999999998       0.98000310000000002        2.0611009999999999E-002  -6.6356130000000003E-003   0.0000000000000000       0.98504460000000005       0.98504460000000005        0.0000000000000000        0.0000000000000000     
  0.33252480000000001       0.98754059999999999       0.97932070000000004        2.1319890000000001E-002  -6.8653120000000002E-003   0.0000000000000000       0.98453150000000000       0.98453150000000000        0.0000000000000000        0.0000000000000000     
  0.33262500000000000       0.98712800000000001       0.97863880000000003        2.2028650000000000E-002  -7.0950689999999999E-003   0.0000000000000000       0.98401850000000002       0.98401850000000002        0.0000000000000000        0.0000000000000000     
  0.33272520000000000       0.98671560000000003       0.97795739999999998        2.2737290000000000E-002  -7.3248860000000001E-003   0.0000000000000000       0.98350579999999999       0.98350579999999999        0.0000000000000000        0.0000000000000000     
  0.33282529999999999       0.98630329999999999       0.97727649999999999        2.3445810000000001E-002  -7.5547619999999996E-003   0.0000000000000000       0.98299309999999995       0.98299309999999995        0.0000000000000000        0.0000000000000000     
  0.33292540000000004       0.98589119999999997       0.97659600000000002        2.4154200000000001E-002  -7.7846979999999996E-003   0.0000000000000000       0.98248069999999998       0.98248069999999998        0.0000000000000000        0.0000000000000000     
  0.33302549999999997       0.98547920000000000       0.97591600000000001        2.4862479999999999E-002  -8.0146929999999998E-003   0.0000000000000000       0.98196839999999996       0.98196839999999996        0.0000000000000000        0.0000000000000000     
  0.33312560000000002       0.98506749999999998       0.97523649999999995        2.5570630000000000E-002  -8.2447470000000002E-003   0.0000000000000000       0.98145629999999995       0.98145629999999995        0.0000000000000000        0.0000000000000000     
  0.33322570000000001       0.98465590000000003       0.97455740000000002        2.6278650000000001E-002  -8.4748610000000002E-003   0.0000000000000000       0.98094440000000005       0.98094440000000005        0.0000000000000000        0.0000000000000000     
  0.33332570000000000       0.98424440000000002       0.97387880000000004        2.6986560000000000E-002  -8.7050340000000004E-003   0.0000000000000000       0.98043259999999999       0.98043259999999999        0.0000000000000000        0.0000000000000000     
  0.33342579999999999       0.98383319999999996       0.97320070000000003        2.7694340000000001E-002  -8.9352670000000002E-003   0.0000000000000000       0.97992100000000004       0.97992100000000004        0.0000000000000000        0.0000000000000000     
  0.33352579999999998       0.98342209999999997       0.97252309999999997        2.8402000000000000E-002  -9.1655599999999997E-003   0.0000000000000000       0.97940959999999999       0.97940959999999999        0.0000000000000000        0.0000000000000000     
  0.33362579999999997       0.98301119999999997       0.97184590000000004        2.9109540000000000E-002  -9.3959119999999993E-003   0.0000000000000000       0.97889830000000000       0.97889830000000000        0.0000000000000000        0.0000000000000000     
  0.33372579999999996       0.98260049999999999       0.97116930000000001        2.9816960000000000E-002  -9.6263240000000003E-003   0.0000000000000000       0.97838729999999996       0.97838729999999996        0.0000000000000000        0.0000000000000000     
  0.33382679999999998       0.98218559999999999       0.97048599999999996        3.0531619999999999E-002  -9.8591960000000006E-003   0.0000000000000000       0.97787100000000005       0.97787100000000005        0.0000000000000000        0.0000000000000000     
  0.33392780000000000       0.98177099999999995       0.96980319999999998        3.1246159999999999E-002  -1.0092130000000000E-002   0.0000000000000000       0.97735499999999997       0.97735499999999997        0.0000000000000000        0.0000000000000000     
  0.33402870000000001       0.98135649999999996       0.96912089999999995        3.1960570000000001E-002  -1.0325120000000000E-002   0.0000000000000000       0.97683909999999996       0.97683909999999996        0.0000000000000000        0.0000000000000000     
  0.33412870000000000       0.98094640000000000       0.96844609999999998        3.2667490000000000E-002  -1.0555780000000001E-002   0.0000000000000000       0.97632870000000005       0.97632870000000005        0.0000000000000000        0.0000000000000000     
  0.33422960000000002       0.98053230000000002       0.96776479999999998        3.3381660000000000E-002  -1.0788890000000001E-002   0.0000000000000000       0.97581309999999999       0.97581309999999999        0.0000000000000000        0.0000000000000000     
  0.33433049999999997       0.98011830000000000       0.96708390000000000        3.4095689999999998E-002  -1.1022070000000000E-002   0.0000000000000000       0.97529770000000005       0.97529770000000005        0.0000000000000000        0.0000000000000000     
  0.33443139999999999       0.97970449999999998       0.96640349999999997        3.4809609999999998E-002  -1.1255309999999999E-002   0.0000000000000000       0.97478250000000000       0.97478250000000000        0.0000000000000000        0.0000000000000000     
  0.33453230000000000       0.97929089999999996       0.96572360000000002        3.5523399999999997E-002  -1.1488610000000000E-002   0.0000000000000000       0.97426749999999995       0.97426749999999995        0.0000000000000000        0.0000000000000000     
  0.33463319999999996       0.97887749999999996       0.96504420000000002        3.6237060000000001E-002  -1.1721970000000000E-002   0.0000000000000000       0.97375259999999997       0.97375259999999997        0.0000000000000000        0.0000000000000000     
  0.33473399999999998       0.97846420000000001       0.96436520000000003        3.6950610000000002E-002  -1.1955390000000000E-002   0.0000000000000000       0.97323800000000005       0.97323800000000005        0.0000000000000000        0.0000000000000000     
  0.33483489999999999       0.97805109999999995       0.96368679999999995        3.7664019999999999E-002  -1.2188869999999999E-002   0.0000000000000000       0.97272340000000002       0.97272340000000002        0.0000000000000000        0.0000000000000000     
  0.33493570000000000       0.97763820000000001       0.96300880000000000        3.8377309999999998E-002  -1.2422420000000000E-002   0.0000000000000000       0.97220910000000005       0.97220910000000005        0.0000000000000000        0.0000000000000000     
  0.33503649999999996       0.97722540000000002       0.96233120000000005        3.9090479999999997E-002  -1.2656030000000000E-002   0.0000000000000000       0.97169490000000003       0.97169490000000003        0.0000000000000000        0.0000000000000000     
  0.33513720000000002       0.97681289999999998       0.96165420000000001        3.9803520000000002E-002  -1.2889690000000001E-002   0.0000000000000000       0.97118090000000001       0.97118090000000001        0.0000000000000000        0.0000000000000000     
  0.33523800000000004       0.97640050000000000       0.96097759999999999        4.0516440000000001E-002  -1.3123420000000000E-002   0.0000000000000000       0.97066710000000000       0.97066710000000000        0.0000000000000000        0.0000000000000000     
  0.33533879999999999       0.97598830000000003       0.96030150000000003        4.1229229999999999E-002  -1.3357210000000000E-002   0.0000000000000000       0.97015340000000005       0.97015340000000005        0.0000000000000000        0.0000000000000000     
  0.33543950000000000       0.97557620000000000       0.95962590000000003        4.1941899999999997E-002  -1.3591060000000000E-002   0.0000000000000000       0.96963999999999995       0.96963999999999995        0.0000000000000000        0.0000000000000000     
  0.33554020000000001       0.97516429999999998       0.95895079999999999        4.2654449999999997E-002  -1.3824980000000001E-002   0.0000000000000000       0.96912659999999995       0.96912659999999995        0.0000000000000000        0.0000000000000000     
  0.33564090000000002       0.97475259999999997       0.95827609999999996        4.3366870000000002E-002  -1.4058950000000001E-002   0.0000000000000000       0.96861350000000002       0.96861350000000002        0.0000000000000000        0.0000000000000000     
  0.33574159999999997       0.97434109999999996       0.95760190000000001        4.4079170000000001E-002  -1.4292990000000000E-002   0.0000000000000000       0.96810050000000003       0.96810050000000003        0.0000000000000000        0.0000000000000000     
  0.33584219999999998       0.97392979999999996       0.95692820000000001        4.4791339999999999E-002  -1.4527089999999999E-002   0.0000000000000000       0.96758770000000005       0.96758770000000005        0.0000000000000000        0.0000000000000000     
  0.33594289999999999       0.97351860000000001       0.95625499999999997        4.5503389999999998E-002  -1.4761250000000000E-002   0.0000000000000000       0.96707509999999997       0.96707509999999997        0.0000000000000000        0.0000000000000000     
  0.33604349999999999       0.97310759999999996       0.95558220000000005        4.6215310000000002E-002  -1.4995470000000000E-002   0.0000000000000000       0.96656260000000005       0.96656260000000005        0.0000000000000000        0.0000000000000000     
  0.33614410000000000       0.97269669999999997       0.95490989999999998        4.6927110000000001E-002  -1.5229750000000000E-002   0.0000000000000000       0.96605039999999998       0.96605039999999998        0.0000000000000000        0.0000000000000000     
  0.33624470000000001       0.97228610000000004       0.95423809999999998        4.7638779999999999E-002  -1.5464100000000000E-002   0.0000000000000000       0.96553820000000001       0.96553820000000001        0.0000000000000000        0.0000000000000000     
  0.33634520000000001       0.97187559999999995       0.95356669999999999        4.8350329999999997E-002  -1.5698509999999999E-002   0.0000000000000000       0.96502630000000000       0.96502630000000000        0.0000000000000000        0.0000000000000000     
  0.33644580000000002       0.97146529999999998       0.95289590000000002        4.9061760000000003E-002  -1.5932979999999999E-002   0.0000000000000000       0.96451450000000005       0.96451450000000005        0.0000000000000000        0.0000000000000000     
  0.33654629999999996       0.97105509999999995       0.95222549999999995        4.9773060000000001E-002  -1.6167510000000000E-002   0.0000000000000000       0.96400290000000000       0.96400290000000000        0.0000000000000000        0.0000000000000000     
  0.33664680000000002       0.97064519999999999       0.95155550000000000        5.0484240000000000E-002  -1.6402099999999999E-002   0.0000000000000000       0.96349149999999995       0.96349149999999995        0.0000000000000000        0.0000000000000000     
  0.33674740000000003       0.97023539999999997       0.95088609999999996        5.1195289999999997E-002  -1.6636749999999999E-002   0.0000000000000000       0.96298019999999995       0.96298019999999995        0.0000000000000000        0.0000000000000000     
  0.33684780000000003       0.96982579999999996       0.95021710000000004        5.1906220000000003E-002  -1.6871470000000000E-002   0.0000000000000000       0.96246909999999997       0.96246909999999997        0.0000000000000000        0.0000000000000000     
  0.33694829999999998       0.96941630000000001       0.94954859999999996        5.2617030000000002E-002  -1.7106250000000000E-002   0.0000000000000000       0.96195819999999999       0.96195819999999999        0.0000000000000000        0.0000000000000000     
  0.33704869999999998       0.96900710000000001       0.94888050000000002        5.3327710000000000E-002  -1.7341090000000000E-002   0.0000000000000000       0.96144739999999995       0.96144739999999995        0.0000000000000000        0.0000000000000000     
  0.33714920000000004       0.96859790000000001       0.94821290000000003        5.4038269999999999E-002  -1.7575990000000000E-002   0.0000000000000000       0.96093680000000004       0.96093680000000004        0.0000000000000000        0.0000000000000000     
  0.33724960000000004       0.96818899999999997       0.94754579999999999        5.4748699999999997E-002  -1.7810960000000001E-002   0.0000000000000000       0.96042640000000001       0.96042640000000001        0.0000000000000000        0.0000000000000000     
  0.33735000000000004       0.96778030000000004       0.94687920000000003        5.5459010000000003E-002  -1.8045990000000001E-002   0.0000000000000000       0.95991620000000000       0.95991620000000000        0.0000000000000000        0.0000000000000000     
  0.33745040000000004       0.96737169999999995       0.94621299999999997        5.6169200000000002E-002  -1.8281080000000002E-002   0.0000000000000000       0.95940610000000004       0.95940610000000004        0.0000000000000000        0.0000000000000000     
  0.33755069999999998       0.96696329999999997       0.94554729999999998        5.6879260000000001E-002  -1.8516230000000002E-002   0.0000000000000000       0.95889619999999998       0.95889619999999998        0.0000000000000000        0.0000000000000000     
  0.33765109999999998       0.96655500000000005       0.94488209999999995        5.7589200000000000E-002  -1.8751449999999999E-002   0.0000000000000000       0.95838650000000003       0.95838650000000003        0.0000000000000000        0.0000000000000000     
  0.33775140000000003       0.96614699999999998       0.94421730000000004        5.8299009999999998E-002  -1.8986719999999999E-002   0.0000000000000000       0.95787690000000003       0.95787690000000003        0.0000000000000000        0.0000000000000000     
  0.33785169999999998       0.96573909999999996       0.94355299999999998        5.9008699999999997E-002  -1.9222059999999999E-002   0.0000000000000000       0.95736750000000004       0.95736750000000004        0.0000000000000000        0.0000000000000000     
  0.33795200000000003       0.96533139999999995       0.94288919999999998        5.9718260000000002E-002  -1.9457459999999999E-002   0.0000000000000000       0.95685819999999999       0.95685819999999999        0.0000000000000000        0.0000000000000000     
  0.33805229999999997       0.96492380000000000       0.94222580000000000        6.0427710000000003E-002  -1.9692930000000001E-002   0.0000000000000000       0.95634920000000001       0.95634920000000001        0.0000000000000000        0.0000000000000000     
  0.33815249999999997       0.96451640000000005       0.94156289999999998        6.1137020000000000E-002  -1.9928450000000000E-002   0.0000000000000000       0.95584029999999998       0.95584029999999998        0.0000000000000000        0.0000000000000000     
  0.33825280000000002       0.96410920000000000       0.94090050000000003        6.1846220000000000E-002  -2.0164040000000001E-002   0.0000000000000000       0.95533159999999995       0.95533159999999995        0.0000000000000000        0.0000000000000000     
  0.33835300000000001       0.96370219999999995       0.94023849999999998        6.2555290000000000E-002  -2.0399700000000000E-002   0.0000000000000000       0.95482299999999998       0.95482299999999998        0.0000000000000000        0.0000000000000000     
  0.33845320000000001       0.96329529999999997       0.93957700000000000        6.3264239999999999E-002  -2.0635410000000000E-002   0.0000000000000000       0.95431460000000001       0.95431460000000001        0.0000000000000000        0.0000000000000000     
  0.33855340000000000       0.96288859999999998       0.93891599999999997        6.3973059999999998E-002  -2.0871190000000001E-002   0.0000000000000000       0.95380640000000005       0.95380640000000005        0.0000000000000000        0.0000000000000000     
  0.33865360000000000       0.96248210000000001       0.93825539999999996        6.4681760000000005E-002  -2.1107029999999999E-002   0.0000000000000000       0.95329830000000004       0.95329830000000004        0.0000000000000000        0.0000000000000000     
  0.33875369999999999       0.96207580000000004       0.93759530000000002        6.5390329999999997E-002  -2.1342930000000000E-002   0.0000000000000000       0.95279040000000004       0.95279040000000004        0.0000000000000000        0.0000000000000000     
  0.33885379999999998       0.96166960000000001       0.93693570000000004        6.6098790000000004E-002  -2.1578900000000002E-002   0.0000000000000000       0.95228270000000004       0.95228270000000004        0.0000000000000000        0.0000000000000000     
  0.33895399999999998       0.96126360000000000       0.93627649999999996        6.6807110000000003E-002  -2.1814930000000000E-002   0.0000000000000000       0.95177520000000004       0.95177520000000004        0.0000000000000000        0.0000000000000000     
  0.33905410000000002       0.96085779999999998       0.93561780000000005        6.7515320000000004E-002  -2.2051020000000001E-002   0.0000000000000000       0.95126780000000000       0.95126780000000000        0.0000000000000000        0.0000000000000000     
  0.33915410000000001       0.96045210000000003       0.93495950000000005        6.8223400000000003E-002  -2.2287169999999999E-002   0.0000000000000000       0.95076059999999996       0.95076059999999996        0.0000000000000000        0.0000000000000000     
  0.33925420000000001       0.96004659999999997       0.93430179999999996        6.8931359999999997E-002  -2.2523390000000001E-002   0.0000000000000000       0.95025349999999997       0.95025349999999997        0.0000000000000000        0.0000000000000000     
  0.33935430000000000       0.95964130000000003       0.93364440000000004        6.9639190000000004E-002  -2.2759669999999999E-002   0.0000000000000000       0.94974670000000005       0.94974670000000005        0.0000000000000000        0.0000000000000000     
  0.33945429999999999       0.95923619999999998       0.93298760000000003        7.0346900000000004E-002  -2.2996010000000001E-002   0.0000000000000000       0.94923990000000003       0.94923990000000003        0.0000000000000000        0.0000000000000000     
  0.33955429999999998       0.95883119999999999       0.93233120000000003        7.1054489999999998E-002  -2.3232420000000000E-002   0.0000000000000000       0.94873339999999995       0.94873339999999995        0.0000000000000000        0.0000000000000000     
  0.33965429999999996       0.95842640000000001       0.93167520000000004        7.1761950000000005E-002  -2.3468889999999999E-002   0.0000000000000000       0.94822700000000004       0.94822700000000004        0.0000000000000000        0.0000000000000000     
  0.33975430000000001       0.95802169999999998       0.93101979999999995        7.2469290000000006E-002  -2.3705420000000001E-002   0.0000000000000000       0.94772080000000003       0.94772080000000003        0.0000000000000000        0.0000000000000000     
  0.33985529999999997       0.95761309999999999       0.93035800000000002        7.3183799999999993E-002  -2.3944449999999999E-002   0.0000000000000000       0.94720959999999998       0.94720959999999998        0.0000000000000000        0.0000000000000000     
  0.33995629999999999       0.95720470000000002       0.92969670000000004        7.3898179999999994E-002  -2.4183550000000002E-002   0.0000000000000000       0.94669850000000000       0.94669850000000000        0.0000000000000000        0.0000000000000000     
  0.34005720000000000       0.95679639999999999       0.92903590000000003        7.4612429999999993E-002  -2.4422719999999998E-002   0.0000000000000000       0.94618749999999996       0.94618749999999996        0.0000000000000000        0.0000000000000000     
  0.34015810000000002       0.95638829999999997       0.92837550000000002        7.5326560000000001E-002  -2.4661949999999998E-002   0.0000000000000000       0.94567679999999998       0.94567679999999998        0.0000000000000000        0.0000000000000000     
  0.34025910000000004       0.95598030000000001       0.92771559999999997        7.6040559999999993E-002  -2.4901240000000002E-002   0.0000000000000000       0.94516619999999996       0.94516619999999996        0.0000000000000000        0.0000000000000000     
  0.34036000000000000       0.95557259999999999       0.92705620000000000        7.6754439999999993E-002  -2.5140599999999999E-002   0.0000000000000000       0.94465580000000005       0.94465580000000005        0.0000000000000000        0.0000000000000000     
  0.34046090000000001       0.95516500000000004       0.92639729999999998        7.7468190000000006E-002  -2.5380020000000000E-002   0.0000000000000000       0.94414560000000003       0.94414560000000003        0.0000000000000000        0.0000000000000000     
  0.34056169999999997       0.95475759999999998       0.92573879999999997        7.8181810000000004E-002  -2.5619510000000002E-002   0.0000000000000000       0.94363549999999996       0.94363549999999996        0.0000000000000000        0.0000000000000000     
  0.34066260000000004       0.95435029999999998       0.92508080000000004        7.8895309999999996E-002  -2.5859060000000000E-002   0.0000000000000000       0.94312560000000001       0.94312560000000001        0.0000000000000000        0.0000000000000000     
  0.34076339999999999       0.95394330000000005       0.92442329999999995        7.9608680000000001E-002  -2.6098679999999999E-002   0.0000000000000000       0.94261589999999995       0.94261589999999995        0.0000000000000000        0.0000000000000000     
  0.34086420000000001       0.95353639999999995       0.92376619999999998        8.0321930000000000E-002  -2.6338360000000002E-002   0.0000000000000000       0.94210629999999995       0.94210629999999995        0.0000000000000000        0.0000000000000000     
  0.34096499999999996       0.95312969999999997       0.92310959999999997        8.1035049999999997E-002  -2.6578100000000000E-002   0.0000000000000000       0.94159689999999996       0.94159689999999996        0.0000000000000000        0.0000000000000000     
  0.34106579999999997       0.95272310000000004       0.92245339999999998        8.1748050000000003E-002  -2.6817919999999999E-002   0.0000000000000000       0.94108769999999997       0.94108769999999997        0.0000000000000000        0.0000000000000000     
  0.34116659999999999       0.95231670000000002       0.92179780000000000        8.2460919999999993E-002  -2.7057790000000002E-002   0.0000000000000000       0.94057860000000004       0.94057860000000004        0.0000000000000000        0.0000000000000000     
  0.34126730000000000       0.95191049999999999       0.92114249999999998        8.3173659999999996E-002  -2.7297740000000001E-002   0.0000000000000000       0.94006970000000001       0.94006970000000001        0.0000000000000000        0.0000000000000000     
  0.34136800000000000       0.95150449999999998       0.92048779999999997        8.3886279999999994E-002  -2.7537740000000002E-002   0.0000000000000000       0.93956099999999998       0.93956099999999998        0.0000000000000000        0.0000000000000000     
  0.34146880000000002       0.95109869999999996       0.91983349999999997        8.4598770000000004E-002  -2.7777810000000000E-002   0.0000000000000000       0.93905249999999996       0.93905249999999996        0.0000000000000000        0.0000000000000000     
  0.34156940000000002       0.95069300000000001       0.91917970000000004        8.5311139999999994E-002  -2.8017950000000000E-002   0.0000000000000000       0.93854409999999999       0.93854409999999999        0.0000000000000000        0.0000000000000000     
  0.34167009999999998       0.95028749999999995       0.91852639999999997        8.6023379999999997E-002  -2.8258149999999999E-002   0.0000000000000000       0.93803590000000003       0.93803590000000003        0.0000000000000000        0.0000000000000000     
  0.34177080000000004       0.94988209999999995       0.91787350000000001        8.6735499999999993E-002  -2.8498420000000000E-002   0.0000000000000000       0.93752789999999997       0.93752789999999997        0.0000000000000000        0.0000000000000000     
  0.34187139999999999       0.94947700000000002       0.91722110000000001        8.7447490000000003E-002  -2.8738750000000000E-002   0.0000000000000000       0.93701999999999996       0.93701999999999996        0.0000000000000000        0.0000000000000000     
  0.34197200000000000       0.94907200000000003       0.91656910000000003        8.8159349999999997E-002  -2.8979149999999999E-002   0.0000000000000000       0.93651229999999996       0.93651229999999996        0.0000000000000000        0.0000000000000000     
  0.34207260000000000       0.94866720000000004       0.91591760000000000        8.8871090000000000E-002  -2.9219620000000002E-002   0.0000000000000000       0.93600470000000002       0.93600470000000002        0.0000000000000000        0.0000000000000000     
  0.34217320000000001       0.94826250000000001       0.91526660000000004        8.9582700000000001E-002  -2.9460150000000001E-002   0.0000000000000000       0.93549740000000003       0.93549740000000003        0.0000000000000000        0.0000000000000000     
  0.34227379999999996       0.94785810000000004       0.91461599999999998        9.0294189999999996E-002  -2.9700740000000000E-002   0.0000000000000000       0.93499019999999999       0.93499019999999999        0.0000000000000000        0.0000000000000000     
  0.34237439999999997       0.94745380000000001       0.91396590000000000        9.1005550000000004E-002  -2.9941400000000000E-002   0.0000000000000000       0.93448310000000001       0.93448310000000001        0.0000000000000000        0.0000000000000000     
  0.34247490000000003       0.94704969999999999       0.91331629999999997        9.1716790000000006E-002  -3.0182120000000000E-002   0.0000000000000000       0.93397629999999998       0.93397629999999998        0.0000000000000000        0.0000000000000000     
  0.34257539999999997       0.94664570000000003       0.91266709999999995        9.2427899999999993E-002  -3.0422919999999999E-002   0.0000000000000000       0.93346960000000001       0.93346960000000001        0.0000000000000000        0.0000000000000000     
  0.34267590000000003       0.94624189999999997       0.91201840000000001        9.3138890000000002E-002  -3.0663770000000000E-002   0.0000000000000000       0.93296299999999999       0.93296299999999999        0.0000000000000000        0.0000000000000000     
  0.34277639999999998       0.94583830000000002       0.91137009999999996        9.3849749999999996E-002  -3.0904689999999999E-002   0.0000000000000000       0.93245670000000003       0.93245670000000003        0.0000000000000000        0.0000000000000000     
  0.34287679999999998       0.94543489999999997       0.91072229999999998        9.4560480000000002E-002  -3.1145679999999999E-002   0.0000000000000000       0.93195050000000001       0.93195050000000001        0.0000000000000000        0.0000000000000000     
  0.34297730000000004       0.94503159999999997       0.91007499999999997        9.5271090000000003E-002  -3.1386740000000003E-002   0.0000000000000000       0.93144439999999995       0.93144439999999995        0.0000000000000000        0.0000000000000000     
  0.34307770000000004       0.94462849999999998       0.90942809999999996        9.5981570000000002E-002  -3.1627860000000001E-002   0.0000000000000000       0.93093859999999995       0.93093859999999995        0.0000000000000000        0.0000000000000000     
  0.34317810000000004       0.94422560000000000       0.90878170000000003        9.6691929999999995E-002  -3.1869040000000001E-002   0.0000000000000000       0.93043290000000001       0.93043290000000001        0.0000000000000000        0.0000000000000000     
  0.34327849999999999       0.94382290000000002       0.90813569999999999        9.7402169999999996E-002  -3.2110290000000000E-002   0.0000000000000000       0.92992739999999996       0.92992739999999996        0.0000000000000000        0.0000000000000000     
  0.34337889999999999       0.94342029999999999       0.90749020000000002        9.8112279999999996E-002  -3.2351610000000003E-002   0.0000000000000000       0.92942199999999997       0.92942199999999997        0.0000000000000000        0.0000000000000000     
  0.34347929999999999       0.94301789999999996       0.90684520000000002        9.8822259999999995E-002  -3.2592990000000002E-002   0.0000000000000000       0.92891679999999999       0.92891679999999999        0.0000000000000000        0.0000000000000000     
