 
    0.531E+00    0.540E-01    0.445E+03
    0.539E+00    0.533E-01    0.431E+03
    0.548E+00    0.526E-01    0.417E+03
    0.556E+00    0.519E-01    0.404E+03
    0.565E+00    0.513E-01    0.391E+03
    0.573E+00    0.506E-01    0.379E+03
    0.582E+00    0.500E-01    0.368E+03
    0.590E+00    0.494E-01    0.358E+03
    0.599E+00    0.488E-01    0.348E+03
    0.607E+00    0.483E-01    0.338E+03
    0.616E+00    0.478E-01    0.330E+03
    0.624E+00    0.473E-01    0.321E+03
    0.633E+00    0.468E-01    0.313E+03
    0.641E+00    0.463E-01    0.306E+03
    0.649E+00    0.459E-01    0.299E+03
    0.658E+00    0.454E-01    0.292E+03
    0.666E+00    0.450E-01    0.285E+03
    0.675E+00    0.445E-01    0.279E+03
    0.683E+00    0.441E-01    0.273E+03
    0.692E+00    0.437E-01    0.267E+03
    0.700E+00    0.434E-01    0.261E+03
    0.709E+00    0.430E-01    0.256E+03
    0.717E+00    0.427E-01    0.251E+03
    0.726E+00    0.424E-01    0.246E+03
    0.734E+00    0.421E-01    0.241E+03
    0.743E+00    0.418E-01    0.236E+03
    0.751E+00    0.415E-01    0.232E+03
    0.759E+00    0.413E-01    0.227E+03
    0.768E+00    0.410E-01    0.223E+03
    0.776E+00    0.408E-01    0.219E+03
    0.785E+00    0.405E-01    0.215E+03
    0.793E+00    0.403E-01    0.211E+03
    0.802E+00    0.400E-01    0.208E+03
    0.810E+00    0.398E-01    0.204E+03
    0.818E+00    0.396E-01    0.201E+03
    0.827E+00    0.394E-01    0.197E+03
    0.835E+00    0.392E-01    0.194E+03
    0.844E+00    0.390E-01    0.191E+03
    0.852E+00    0.388E-01    0.188E+03
    0.861E+00    0.386E-01    0.185E+03
    0.869E+00    0.384E-01    0.182E+03
    0.878E+00    0.382E-01    0.179E+03
    0.886E+00    0.380E-01    0.176E+03
    0.895E+00    0.378E-01    0.173E+03
    0.903E+00    0.376E-01    0.171E+03
    0.912E+00    0.375E-01    0.168E+03
    0.920E+00    0.373E-01    0.166E+03
    0.928E+00    0.371E-01    0.163E+03
    0.937E+00    0.370E-01    0.161E+03
    0.945E+00    0.368E-01    0.159E+03
    0.954E+00    0.366E-01    0.157E+03
    0.962E+00    0.365E-01    0.155E+03
    0.971E+00    0.363E-01    0.152E+03
    0.979E+00    0.361E-01    0.150E+03
    0.987E+00    0.359E-01    0.148E+03
    0.996E+00    0.358E-01    0.146E+03
    0.100E+01    0.356E-01    0.145E+03
    0.101E+01    0.355E-01    0.143E+03
    0.102E+01    0.354E-01    0.141E+03
    0.103E+01    0.353E-01    0.139E+03
    0.104E+01    0.352E-01    0.137E+03
    0.105E+01    0.350E-01    0.136E+03
    0.106E+01    0.349E-01    0.134E+03
    0.106E+01    0.348E-01    0.132E+03
    0.107E+01    0.347E-01    0.131E+03
    0.108E+01    0.345E-01    0.129E+03
    0.109E+01    0.344E-01    0.128E+03
    0.110E+01    0.343E-01    0.126E+03
    0.111E+01    0.342E-01    0.125E+03
    0.111E+01    0.341E-01    0.124E+03
    0.112E+01    0.340E-01    0.122E+03
    0.113E+01    0.339E-01    0.121E+03
    0.114E+01    0.338E-01    0.120E+03
    0.115E+01    0.337E-01    0.118E+03
    0.116E+01    0.336E-01    0.117E+03
    0.117E+01    0.335E-01    0.116E+03
    0.117E+01    0.334E-01    0.115E+03
    0.118E+01    0.333E-01    0.114E+03
    0.119E+01    0.333E-01    0.113E+03
    0.120E+01    0.332E-01    0.111E+03
    0.121E+01    0.331E-01    0.110E+03
    0.122E+01    0.331E-01    0.109E+03
    0.122E+01    0.330E-01    0.108E+03
    0.123E+01    0.329E-01    0.107E+03
    0.124E+01    0.328E-01    0.106E+03
    0.125E+01    0.328E-01    0.105E+03
    0.126E+01    0.327E-01    0.104E+03
    0.127E+01    0.326E-01    0.103E+03
    0.128E+01    0.325E-01    0.101E+03
    0.128E+01    0.324E-01    0.100E+03
    0.129E+01    0.323E-01    0.994E+02
    0.130E+01    0.322E-01    0.984E+02
    0.131E+01    0.322E-01    0.974E+02
    0.132E+01    0.321E-01    0.964E+02
    0.133E+01    0.320E-01    0.955E+02
    0.133E+01    0.320E-01    0.946E+02
    0.134E+01    0.319E-01    0.938E+02
    0.135E+01    0.318E-01    0.929E+02
    0.136E+01    0.317E-01    0.920E+02
    0.137E+01    0.317E-01    0.911E+02
    0.138E+01    0.316E-01    0.903E+02
    0.139E+01    0.315E-01    0.894E+02
    0.139E+01    0.314E-01    0.886E+02
    0.140E+01    0.314E-01    0.877E+02
    0.141E+01    0.313E-01    0.868E+02
    0.142E+01    0.312E-01    0.860E+02
    0.143E+01    0.311E-01    0.851E+02
    0.144E+01    0.310E-01    0.843E+02
    0.144E+01    0.310E-01    0.834E+02
    0.145E+01    0.309E-01    0.826E+02
    0.146E+01    0.309E-01    0.818E+02
    0.147E+01    0.308E-01    0.810E+02
    0.148E+01    0.308E-01    0.802E+02
    0.149E+01    0.307E-01    0.794E+02
    0.150E+01    0.307E-01    0.787E+02
    0.150E+01    0.306E-01    0.780E+02
    0.151E+01    0.306E-01    0.774E+02
    0.152E+01    0.305E-01    0.767E+02
    0.153E+01    0.305E-01    0.760E+02
    0.154E+01    0.304E-01    0.754E+02
    0.155E+01    0.303E-01    0.747E+02
    0.155E+01    0.302E-01    0.741E+02
    0.156E+01    0.302E-01    0.734E+02
    0.157E+01    0.301E-01    0.728E+02
    0.158E+01    0.300E-01    0.721E+02
    0.159E+01    0.299E-01    0.715E+02
    0.160E+01    0.298E-01    0.708E+02
    0.160E+01    0.298E-01    0.701E+02
    0.161E+01    0.297E-01    0.695E+02
    0.162E+01    0.296E-01    0.689E+02
    0.163E+01    0.296E-01    0.683E+02
    0.164E+01    0.295E-01    0.677E+02
    0.165E+01    0.294E-01    0.671E+02
    0.166E+01    0.294E-01    0.666E+02
    0.166E+01    0.294E-01    0.660E+02
    0.167E+01    0.293E-01    0.655E+02
    0.168E+01    0.293E-01    0.649E+02
    0.169E+01    0.293E-01    0.644E+02
    0.170E+01    0.293E-01    0.639E+02
    0.171E+01    0.293E-01    0.634E+02
    0.171E+01    0.293E-01    0.629E+02
    0.172E+01    0.292E-01    0.624E+02
    0.173E+01    0.292E-01    0.619E+02
    0.174E+01    0.292E-01    0.615E+02
    0.175E+01    0.292E-01    0.610E+02
    0.176E+01    0.291E-01    0.606E+02
    0.176E+01    0.291E-01    0.601E+02
    0.177E+01    0.290E-01    0.597E+02
    0.178E+01    0.290E-01    0.593E+02
    0.179E+01    0.290E-01    0.589E+02
    0.180E+01    0.289E-01    0.586E+02
    0.181E+01    0.289E-01    0.582E+02
    0.181E+01    0.289E-01    0.579E+02
    0.182E+01    0.289E-01    0.576E+02
    0.183E+01    0.289E-01    0.573E+02
    0.184E+01    0.289E-01    0.570E+02
    0.185E+01    0.289E-01    0.566E+02
    0.186E+01    0.288E-01    0.563E+02
    0.187E+01    0.288E-01    0.560E+02
    0.187E+01    0.287E-01    0.557E+02
    0.188E+01    0.287E-01    0.553E+02
    0.189E+01    0.286E-01    0.549E+02
    0.190E+01    0.286E-01    0.546E+02
    0.191E+01    0.285E-01    0.542E+02
    0.192E+01    0.284E-01    0.539E+02
    0.192E+01    0.284E-01    0.535E+02
    0.193E+01    0.283E-01    0.532E+02
    0.194E+01    0.282E-01    0.528E+02
    0.195E+01    0.282E-01    0.525E+02
    0.196E+01    0.281E-01    0.522E+02
    0.197E+01    0.280E-01    0.519E+02
    0.198E+01    0.280E-01    0.516E+02
    0.198E+01    0.280E-01    0.514E+02
    0.199E+01    0.280E-01    0.511E+02
    0.200E+01    0.279E-01    0.509E+02
    0.201E+01    0.279E-01    0.506E+02
    0.202E+01    0.279E-01    0.504E+02
    0.203E+01    0.279E-01    0.502E+02
    0.203E+01    0.279E-01    0.499E+02
    0.204E+01    0.279E-01    0.497E+02
    0.205E+01    0.279E-01    0.495E+02
    0.206E+01    0.279E-01    0.493E+02
    0.207E+01    0.278E-01    0.491E+02
    0.208E+01    0.278E-01    0.488E+02
    0.209E+01    0.278E-01    0.486E+02
    0.209E+01    0.278E-01    0.484E+02
    0.210E+01    0.279E-01    0.481E+02
    0.211E+01    0.279E-01    0.479E+02
    0.212E+01    0.279E-01    0.477E+02
    0.213E+01    0.279E-01    0.474E+02
    0.214E+01    0.279E-01    0.471E+02
    0.214E+01    0.279E-01    0.469E+02
    0.215E+01    0.279E-01    0.466E+02
    0.216E+01    0.278E-01    0.463E+02
    0.217E+01    0.278E-01    0.461E+02
    0.218E+01    0.278E-01    0.458E+02
    0.219E+01    0.277E-01    0.455E+02
    0.220E+01    0.276E-01    0.453E+02
    0.220E+01    0.276E-01    0.450E+02
    0.221E+01    0.275E-01    0.448E+02
    0.222E+01    0.274E-01    0.446E+02
    0.223E+01    0.273E-01    0.444E+02
    0.224E+01    0.272E-01    0.441E+02
    0.225E+01    0.272E-01    0.439E+02
    0.225E+01    0.271E-01    0.438E+02
    0.226E+01    0.271E-01    0.436E+02
    0.227E+01    0.271E-01    0.434E+02
    0.228E+01    0.271E-01    0.432E+02
    0.229E+01    0.271E-01    0.430E+02
    0.230E+01    0.271E-01    0.428E+02
    0.231E+01    0.271E-01    0.427E+02
    0.231E+01    0.271E-01    0.425E+02
    0.232E+01    0.271E-01    0.423E+02
    0.233E+01    0.271E-01    0.421E+02
    0.234E+01    0.271E-01    0.419E+02
    0.235E+01    0.271E-01    0.417E+02
    0.236E+01    0.271E-01    0.416E+02
    0.237E+01    0.271E-01    0.414E+02
    0.237E+01    0.270E-01    0.412E+02
    0.238E+01    0.270E-01    0.410E+02
    0.239E+01    0.269E-01    0.408E+02
    0.240E+01    0.269E-01    0.406E+02
    0.241E+01    0.269E-01    0.404E+02
    0.242E+01    0.268E-01    0.403E+02
    0.242E+01    0.268E-01    0.401E+02
    0.243E+01    0.268E-01    0.399E+02
    0.244E+01    0.268E-01    0.398E+02
    0.245E+01    0.268E-01    0.396E+02
    0.246E+01    0.268E-01    0.394E+02
    0.247E+01    0.268E-01    0.393E+02
    0.247E+01    0.268E-01    0.391E+02
    0.248E+01    0.268E-01    0.390E+02
    0.249E+01    0.268E-01    0.388E+02
    0.250E+01    0.268E-01    0.386E+02
    0.251E+01    0.268E-01    0.384E+02
    0.252E+01    0.268E-01    0.383E+02
    0.253E+01    0.268E-01    0.381E+02
    0.253E+01    0.268E-01    0.379E+02
    0.254E+01    0.267E-01    0.377E+02
    0.255E+01    0.267E-01    0.375E+02
    0.256E+01    0.267E-01    0.373E+02
    0.257E+01    0.266E-01    0.371E+02
    0.258E+01    0.266E-01    0.370E+02
    0.258E+01    0.266E-01    0.368E+02
    0.259E+01    0.265E-01    0.366E+02
    0.260E+01    0.265E-01    0.365E+02
    0.261E+01    0.265E-01    0.363E+02
    0.262E+01    0.265E-01    0.362E+02
    0.263E+01    0.265E-01    0.360E+02
    0.264E+01    0.265E-01    0.359E+02
    0.264E+01    0.265E-01    0.357E+02
    0.265E+01    0.264E-01    0.356E+02
    0.266E+01    0.264E-01    0.354E+02
    0.267E+01    0.264E-01    0.353E+02
    0.268E+01    0.263E-01    0.352E+02
    0.269E+01    0.263E-01    0.350E+02
    0.270E+01    0.263E-01    0.349E+02
    0.270E+01    0.263E-01    0.348E+02
    0.271E+01    0.263E-01    0.346E+02
    0.272E+01    0.263E-01    0.345E+02
    0.273E+01    0.263E-01    0.344E+02
    0.274E+01    0.263E-01    0.343E+02
    0.275E+01    0.263E-01    0.341E+02
    0.276E+01    0.263E-01    0.340E+02
    0.276E+01    0.263E-01    0.339E+02
    0.277E+01    0.263E-01    0.338E+02
    0.278E+01    0.263E-01    0.337E+02
    0.279E+01    0.264E-01    0.336E+02
    0.280E+01    0.264E-01    0.334E+02
    0.281E+01    0.264E-01    0.333E+02
    0.281E+01    0.264E-01    0.332E+02
    0.282E+01    0.264E-01    0.331E+02
    0.283E+01    0.264E-01    0.330E+02
    0.284E+01    0.264E-01    0.329E+02
    0.285E+01    0.264E-01    0.327E+02
    0.286E+01    0.263E-01    0.326E+02
    0.286E+01    0.263E-01    0.325E+02
    0.287E+01    0.263E-01    0.324E+02
    0.288E+01    0.262E-01    0.323E+02
    0.289E+01    0.262E-01    0.322E+02
    0.290E+01    0.262E-01    0.321E+02
    0.291E+01    0.261E-01    0.320E+02
    0.292E+01    0.261E-01    0.318E+02
    0.292E+01    0.260E-01    0.317E+02
    0.293E+01    0.260E-01    0.316E+02
    0.294E+01    0.260E-01    0.315E+02
    0.295E+01    0.260E-01    0.314E+02
    0.296E+01    0.260E-01    0.313E+02
    0.297E+01    0.260E-01    0.312E+02
    0.298E+01    0.260E-01    0.311E+02
    0.298E+01    0.260E-01    0.309E+02
    0.299E+01    0.259E-01    0.308E+02
    0.300E+01    0.259E-01    0.307E+02
    0.301E+01    0.259E-01    0.306E+02
    0.302E+01    0.259E-01    0.305E+02
    0.303E+01    0.259E-01    0.304E+02
    0.303E+01    0.259E-01    0.304E+02
    0.304E+01    0.259E-01    0.303E+02
    0.305E+01    0.258E-01    0.302E+02
    0.306E+01    0.258E-01    0.301E+02
    0.307E+01    0.257E-01    0.300E+02
    0.308E+01    0.257E-01    0.299E+02
    0.309E+01    0.257E-01    0.298E+02
    0.309E+01    0.256E-01    0.297E+02
    0.310E+01    0.256E-01    0.296E+02
    0.311E+01    0.256E-01    0.295E+02
    0.312E+01    0.256E-01    0.295E+02
    0.313E+01    0.255E-01    0.294E+02
    0.314E+01    0.255E-01    0.293E+02
    0.315E+01    0.255E-01    0.292E+02
    0.315E+01    0.255E-01    0.292E+02
    0.316E+01    0.255E-01    0.291E+02
    0.317E+01    0.254E-01    0.290E+02
    0.318E+01    0.254E-01    0.289E+02
    0.319E+01    0.254E-01    0.288E+02
    0.320E+01    0.254E-01    0.288E+02
    0.320E+01    0.254E-01    0.287E+02
    0.321E+01    0.254E-01    0.286E+02
    0.322E+01    0.254E-01    0.285E+02
    0.323E+01    0.254E-01    0.284E+02
    0.324E+01    0.254E-01    0.283E+02
    0.325E+01    0.255E-01    0.283E+02
    0.326E+01    0.255E-01    0.282E+02
    0.326E+01    0.255E-01    0.281E+02
    0.327E+01    0.255E-01    0.281E+02
    0.328E+01    0.255E-01    0.280E+02
    0.329E+01    0.255E-01    0.279E+02
    0.330E+01    0.255E-01    0.279E+02
    0.331E+01    0.255E-01    0.278E+02
    0.331E+01    0.255E-01    0.277E+02
    0.332E+01    0.255E-01    0.277E+02
    0.333E+01    0.255E-01    0.276E+02
    0.334E+01    0.255E-01    0.276E+02
    0.335E+01    0.255E-01    0.275E+02
    0.336E+01    0.254E-01    0.275E+02
    0.336E+01    0.254E-01    0.274E+02
    0.337E+01    0.254E-01    0.274E+02
    0.338E+01    0.254E-01    0.273E+02
    0.339E+01    0.254E-01    0.273E+02
    0.340E+01    0.254E-01    0.272E+02
    0.341E+01    0.254E-01    0.271E+02
    0.342E+01    0.254E-01    0.271E+02
    0.342E+01    0.254E-01    0.270E+02
    0.343E+01    0.254E-01    0.269E+02
    0.344E+01    0.254E-01    0.269E+02
    0.345E+01    0.254E-01    0.268E+02
    0.346E+01    0.254E-01    0.267E+02
    0.347E+01    0.254E-01    0.267E+02
    0.348E+01    0.254E-01    0.266E+02
    0.348E+01    0.253E-01    0.265E+02
    0.349E+01    0.253E-01    0.264E+02
    0.350E+01    0.253E-01    0.264E+02
    0.351E+01    0.253E-01    0.263E+02
    0.352E+01    0.252E-01    0.263E+02
    0.353E+01    0.252E-01    0.262E+02
    0.353E+01    0.252E-01    0.262E+02
    0.354E+01    0.252E-01    0.261E+02
    0.355E+01    0.252E-01    0.261E+02
    0.356E+01    0.252E-01    0.260E+02
    0.357E+01    0.252E-01    0.259E+02
    0.358E+01    0.252E-01    0.259E+02
    0.359E+01    0.252E-01    0.258E+02
    0.359E+01    0.252E-01    0.257E+02
    0.360E+01    0.252E-01    0.257E+02
    0.361E+01    0.252E-01    0.256E+02
    0.362E+01    0.252E-01    0.255E+02
    0.363E+01    0.252E-01    0.254E+02
    0.364E+01    0.252E-01    0.253E+02
    0.364E+01    0.252E-01    0.253E+02
    0.365E+01    0.252E-01    0.252E+02
    0.366E+01    0.252E-01    0.251E+02
    0.367E+01    0.252E-01    0.251E+02
    0.368E+01    0.252E-01    0.250E+02
    0.369E+01    0.252E-01    0.250E+02
    0.370E+01    0.252E-01    0.249E+02
    0.370E+01    0.252E-01    0.249E+02
    0.371E+01    0.252E-01    0.248E+02
    0.372E+01    0.252E-01    0.248E+02
    0.373E+01    0.252E-01    0.248E+02
    0.374E+01    0.252E-01    0.247E+02
    0.375E+01    0.252E-01    0.247E+02
    0.375E+01    0.251E-01    0.246E+02
    0.376E+01    0.251E-01    0.246E+02
    0.377E+01    0.251E-01    0.246E+02
    0.378E+01    0.251E-01    0.245E+02
    0.379E+01    0.250E-01    0.245E+02
    0.380E+01    0.250E-01    0.244E+02
    0.381E+01    0.250E-01    0.244E+02
    0.381E+01    0.250E-01    0.243E+02
    0.382E+01    0.250E-01    0.243E+02
    0.383E+01    0.250E-01    0.242E+02
    0.384E+01    0.249E-01    0.241E+02
    0.385E+01    0.249E-01    0.240E+02
    0.386E+01    0.249E-01    0.240E+02
    0.386E+01    0.249E-01    0.239E+02
    0.387E+01    0.249E-01    0.238E+02
    0.388E+01    0.248E-01    0.237E+02
    0.389E+01    0.248E-01    0.237E+02
    0.390E+01    0.248E-01    0.236E+02
    0.391E+01    0.248E-01    0.235E+02
    0.392E+01    0.247E-01    0.234E+02
    0.392E+01    0.247E-01    0.233E+02
    0.393E+01    0.246E-01    0.233E+02
    0.394E+01    0.246E-01    0.232E+02
    0.395E+01    0.246E-01    0.231E+02
    0.396E+01    0.246E-01    0.230E+02
    0.397E+01    0.246E-01    0.230E+02
    0.398E+01    0.246E-01    0.229E+02
    0.398E+01    0.246E-01    0.229E+02
    0.399E+01    0.246E-01    0.229E+02
    0.400E+01    0.246E-01    0.228E+02
    0.401E+01    0.246E-01    0.228E+02
    0.402E+01    0.246E-01    0.228E+02
    0.403E+01    0.247E-01    0.228E+02
    0.403E+01    0.247E-01    0.228E+02
    0.404E+01    0.247E-01    0.228E+02
    0.405E+01    0.247E-01    0.227E+02
    0.406E+01    0.247E-01    0.227E+02
    0.407E+01    0.247E-01    0.226E+02
    0.408E+01    0.247E-01    0.226E+02
    0.409E+01    0.247E-01    0.225E+02
    0.409E+01    0.247E-01    0.225E+02
    0.410E+01    0.247E-01    0.224E+02
    0.411E+01    0.247E-01    0.223E+02
    0.412E+01    0.247E-01    0.223E+02
    0.413E+01    0.247E-01    0.222E+02
    0.414E+01    0.246E-01    0.222E+02
    0.414E+01    0.246E-01    0.221E+02
    0.415E+01    0.246E-01    0.221E+02
    0.416E+01    0.246E-01    0.220E+02
    0.417E+01    0.246E-01    0.219E+02
    0.418E+01    0.246E-01    0.219E+02
    0.419E+01    0.246E-01    0.218E+02
    0.420E+01    0.246E-01    0.218E+02
    0.420E+01    0.246E-01    0.217E+02
    0.421E+01    0.246E-01    0.217E+02
    0.422E+01    0.246E-01    0.217E+02
    0.423E+01    0.246E-01    0.216E+02
    0.424E+01    0.246E-01    0.216E+02
    0.425E+01    0.247E-01    0.216E+02
    0.425E+01    0.247E-01    0.216E+02
    0.426E+01    0.247E-01    0.215E+02
    0.427E+01    0.247E-01    0.215E+02
    0.428E+01    0.247E-01    0.215E+02
    0.429E+01    0.248E-01    0.214E+02
    0.430E+01    0.248E-01    0.214E+02
    0.431E+01    0.248E-01    0.213E+02
    0.431E+01    0.248E-01    0.213E+02
    0.432E+01    0.248E-01    0.212E+02
    0.433E+01    0.247E-01    0.211E+02
    0.434E+01    0.247E-01    0.211E+02
    0.435E+01    0.247E-01    0.210E+02
    0.436E+01    0.247E-01    0.210E+02
    0.436E+01    0.247E-01    0.209E+02
    0.437E+01    0.246E-01    0.208E+02
    0.438E+01    0.246E-01    0.208E+02
    0.439E+01    0.246E-01    0.207E+02
    0.440E+01    0.246E-01    0.207E+02
    0.441E+01    0.245E-01    0.206E+02
    0.441E+01    0.245E-01    0.206E+02
    0.442E+01    0.244E-01    0.205E+02
    0.443E+01    0.244E-01    0.204E+02
    0.444E+01    0.243E-01    0.204E+02
    0.445E+01    0.243E-01    0.203E+02
    0.446E+01    0.242E-01    0.203E+02
    0.446E+01    0.242E-01    0.202E+02
    0.447E+01    0.241E-01    0.202E+02
    0.448E+01    0.241E-01    0.201E+02
    0.449E+01    0.241E-01    0.201E+02
    0.450E+01    0.241E-01    0.200E+02
    0.451E+01    0.241E-01    0.200E+02
    0.452E+01    0.241E-01    0.200E+02
    0.452E+01    0.241E-01    0.199E+02
    0.453E+01    0.241E-01    0.199E+02
    0.454E+01    0.241E-01    0.199E+02
    0.455E+01    0.241E-01    0.198E+02
    0.456E+01    0.242E-01    0.198E+02
    0.457E+01    0.242E-01    0.198E+02
    0.458E+01    0.242E-01    0.198E+02
    0.458E+01    0.242E-01    0.197E+02
    0.459E+01    0.242E-01    0.197E+02
    0.460E+01    0.242E-01    0.197E+02
    0.461E+01    0.242E-01    0.196E+02
    0.462E+01    0.242E-01    0.196E+02
    0.463E+01    0.242E-01    0.195E+02
    0.463E+01    0.242E-01    0.195E+02
    0.464E+01    0.242E-01    0.195E+02
    0.465E+01    0.242E-01    0.194E+02
    0.466E+01    0.242E-01    0.194E+02
    0.467E+01    0.242E-01    0.194E+02
    0.468E+01    0.242E-01    0.193E+02
    0.468E+01    0.242E-01    0.193E+02
    0.469E+01    0.242E-01    0.193E+02
    0.470E+01    0.242E-01    0.192E+02
    0.471E+01    0.242E-01    0.192E+02
    0.472E+01    0.242E-01    0.191E+02
    0.473E+01    0.242E-01    0.191E+02
    0.474E+01    0.242E-01    0.190E+02
    0.474E+01    0.242E-01    0.190E+02
    0.475E+01    0.242E-01    0.189E+02
    0.476E+01    0.242E-01    0.189E+02
    0.477E+01    0.242E-01    0.188E+02
    0.478E+01    0.242E-01    0.188E+02
    0.479E+01    0.242E-01    0.188E+02
    0.479E+01    0.242E-01    0.187E+02
    0.480E+01    0.242E-01    0.187E+02
    0.481E+01    0.242E-01    0.186E+02
    0.482E+01    0.242E-01    0.186E+02
    0.483E+01    0.242E-01    0.185E+02
    0.484E+01    0.242E-01    0.185E+02
    0.485E+01    0.242E-01    0.184E+02
    0.485E+01    0.242E-01    0.184E+02
    0.486E+01    0.241E-01    0.183E+02
    0.487E+01    0.241E-01    0.183E+02
    0.488E+01    0.241E-01    0.182E+02
    0.489E+01    0.241E-01    0.182E+02
    0.490E+01    0.241E-01    0.182E+02
    0.490E+01    0.241E-01    0.182E+02
    0.491E+01    0.241E-01    0.181E+02
    0.492E+01    0.241E-01    0.181E+02
    0.493E+01    0.241E-01    0.181E+02
    0.494E+01    0.241E-01    0.181E+02
    0.495E+01    0.241E-01    0.181E+02
    0.496E+01    0.241E-01    0.180E+02
    0.496E+01    0.241E-01    0.180E+02
    0.497E+01    0.241E-01    0.180E+02
    0.498E+01    0.241E-01    0.179E+02
    0.499E+01    0.241E-01    0.179E+02
    0.500E+01    0.241E-01    0.179E+02
