   1.7379223303944827E-002   3.2353597807378320E-005
   3.6689231861399496E-002   1.3603770258438025E-004
   5.5998710648764799E-002   2.8677038730100506E-004
   7.5307178448673004E-002   4.4985247294037809E-004
   9.4614307199767003E-002   5.9001933633065550E-004
  0.11392004067560930        6.8075918939571631E-004
  0.13322469050106298        7.1092719868324627E-004
  0.15252891981694419        6.8662061384888306E-004
  0.17183360380700838        6.2701130152175235E-004
  0.19113955985672321        5.5404234061945769E-004
  0.21044724480728266        4.7984690002021149E-004
  0.22975603304346220        4.0274416092499546E-004
  0.24906435543564182        3.2060226813865605E-004
  0.26837214262794418        2.5713930306786153E-004
  0.28768026900093285        2.6994553099275482E-004
  0.30698887032581823        3.5883569247840676E-004
  0.32629631372964046        4.5898468895519911E-004
  0.34560147167925515        5.2510676499698157E-004
  0.36490468656361852        5.3751574364165684E-004
  0.38420695896496992        4.9761372895099716E-004
  0.40350961853360057        4.2868029560319413E-004
  0.42281393620363683        3.7601132191046377E-004
  0.44212063758699949        3.8280266350672169E-004
  0.46142867944448429        4.3890758394996010E-004
  0.48073573372019063        5.0113613846572370E-004
  0.50004187542642220        5.4452857573030324E-004
  0.51934842960990579        5.6868822499028869E-004
  0.53865620133436576        5.8515494050300171E-004
  0.55796340395550470        6.0095126127219958E-004
  0.57726798477053065        6.0884495293827071E-004
  0.59657019622990060        5.9272978396388161E-004
  0.61587133226469437        5.4053384102957373E-004
  0.63517307210072027        4.5331826713966122E-004
  0.65447687886045203        3.4835236172740098E-004
  0.67378343386023398        2.5870559898581518E-004
  0.69309128231120087        2.2175432379311215E-004
  0.71239799675265392        2.3673606487438544E-004
  0.73170383007578210        2.7231304690057792E-004
  0.75101016826565536        3.2379342445490504E-004
  0.77031786676005953        4.0277722390913401E-004
  0.78962518196056197        5.0440888542036162E-004
  0.80892994779353133        6.0488890697836300E-004
  0.82823233053567513        6.7758620020700320E-004
  0.84753355499375138        7.0486300782161176E-004
  0.86683524714209825        6.8322755291758651E-004
  0.88613887115883216        6.2351106041850157E-004
  0.90544520415766216        5.4610916607162913E-004
  0.92475317844140603        4.7130638891455432E-004
  0.94406034089017221        4.0873351795898722E-004
  0.96336657497441491        3.5738742559176612E-004
  0.98267311505966604        3.2177131399372994E-004
   1.0019809042767038        3.2399258876224230E-004
   1.0212886864871265        3.7773780979883607E-004
   1.0405942337245644        4.5918061970649690E-004
   1.0598973827924250        5.3199015019178726E-004
   1.0791991031475043        5.7221108501195211E-004
   1.0985008396520550        5.7423183463691408E-004
   1.1178040368720570        5.5082329080411287E-004
   1.1371096805164358        5.2753523684780719E-004
   1.1564174903943896        5.2659534795427860E-004
   1.1757251470444314        5.4832404762035860E-004
   1.1950316301670092        5.7473530174231130E-004
   1.2143379801262535        5.9056141787134481E-004
   1.2336453803961938        5.9508523477040665E-004
   1.2529533786720939        5.9857113175952104E-004
   1.2722595277534536        6.0924928275740047E-004
   1.2915631474437839        6.2271305364070678E-004
   1.3108650758006746        6.2520028048595273E-004
   1.3301667291605108        6.0607056358039113E-004
   1.3494696002347175        5.6705566054665688E-004
   1.3687747781491071        5.2273314416594128E-004
   1.3880823399739031        4.9108927314084067E-004
   1.4073903251711035        4.7865687070802201E-004
   1.4266972280054624        4.7749507687727129E-004
   1.4460037978106584        4.8130062887422466E-004
   1.4653111921037103        4.9924897538243973E-004
   1.4846193929347462        5.4775288405626177E-004
   1.5039261797214567        6.2707031010809434E-004
   1.5232305716342280        7.1535688662878818E-004
   1.5425332066052064        7.8498605168051848E-004
   1.5618353217531558        8.1720583850799860E-004
   1.5811382983861371        8.0758572479059266E-004
   1.6004432095999468        7.6506875146395913E-004
   1.6197504718161209        7.0652994527582334E-004
   1.6390589504756958        6.4878069257266865E-004
   1.6583667904941739        6.0241229483080656E-004
   1.6776740605412535        5.7252768218102779E-004
   1.6969817280312551        5.6425945586873296E-004
   1.7162902206943420        5.8285007540615375E-004
   1.7355979868251230        6.2573058022557311E-004
   1.7549036123250559        6.7945646399546298E-004
   1.7742073086335099        7.2795996629435413E-004
   1.7935099603369540        7.6231287764864041E-004
   1.8128127602503852        7.8400933656837854E-004
   1.8321168704561910        8.0085895503361035E-004
   1.8514231055210761        8.1865969538379960E-004
   1.8707312647648060        8.3551070893926214E-004
   1.8900394702323589        8.4412746217684775E-004
   1.9093468165536864        8.3936284006301087E-004
   1.9286541789049845        8.2389970997714620E-004
   1.9479624245727392        8.0788882101488248E-004
   1.9672705817791776        8.0292524560835908E-004
   1.9865767988573362        8.1476745766879976E-004
   2.0058808988767916        8.4091807272312176E-004
   2.0251836548904816        8.7408706782328633E-004
   2.0444862361524923        9.0639743353403710E-004
   2.0637898574019995        9.3080704003448210E-004
   2.0830954588607358        9.4106400815418818E-004
   2.1024032338246754        9.3286792417700346E-004
   2.1217115612045232        9.0699754910231970E-004
   2.1410189350132649        8.7257003751833862E-004
   2.1603259439271727        8.4713252452194379E-004
   2.1796336666553731        8.4975579019882716E-004
   2.1989418265594449        8.8839688565600801E-004
   2.2182482072761744        9.5365059367614525E-004
   2.2375520315570450        1.0265688449378383E-003
   2.2568540982250944        1.0903694534822347E-003
   2.2761559002169616        1.1359992818741602E-003
   2.2954590530058265        1.1614613292803956E-003
   2.3147646798196209        1.1682588375496368E-003
   2.3340725006189098        1.1583764070053043E-003
   2.3533802772948920        1.1341136539788493E-003
   2.3726871439402726        1.1003948359342658E-003
   2.3919941890388112        1.0666650346054002E-003
   2.4113022751186377        1.0452255806007416E-003
   2.4306100204896506        1.0454509944623418E-003
   2.4499155476545451        1.0683897485460974E-003
   2.4692190359556840        1.1075441047968346E-003
   2.4885216060557935        1.1546907599366875E-003
   2.5078246787848197        1.2041184700013127E-003
   2.5271294494586627        1.2523122230441220E-003
   2.5464364975401468        1.2955951750730590E-003
   2.5657450693156969        1.3294975900722665E-003
   2.5850534661304425        1.3507892213675623E-003
   2.6043615260975792        1.3599559500580641E-003
   2.6236700532251369        1.3615794937606161E-003
   2.6429787812689232        1.3621381489315773E-003
   2.6622861202730057        1.3669457753871404E-003
   2.6815916467646268        1.3783892920247310E-003
   2.7008959910663743        1.3961168453658235E-003
   2.7202001689610182        1.4180889295570462E-003
   2.7395051893756714        1.4413599777697761E-003
   2.7588117123277591        1.4626416965769059E-003
   2.7781198993174603        1.4791919491174432E-003
   2.7974292898960940        1.4898192003533451E-003
   2.8167392060683878        1.4954040163647790E-003
   2.8360491207382981        1.4988842088349875E-003
   2.8553586121665262        1.5050719366670273E-003
   2.8746671787358813        1.5201948902384260E-003
   2.8939747051503799        1.5500927427800283E-003
   2.9132813973855893        1.5969113121543045E-003
